C:\EngNCERP\eegdata\dat\vfocus512.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
0.121	-318894.242	-178556.667	-1088064.848	-1396973.434	-585775.960	-295201.414	-1444371.313	-1098102.626	-1323543.030	-791131.212	-1302176.364	-1270269.192	-1265826.566	-1015936.465	-1167373.434	-1114031.818	316965.253	-1169535.859	317738.889	-1054269.596	317934.040	-949706.061	318404.545	-2016509.091	316932.828	-1282013.232	318413.636	317856.162	317613.333	-1268873.232	318326.364	-1074664.242	-1076357.677	-1155943.838	-1123177.576	-840576.364	
0.123	-595312.222	-321537.677	-1828028.990	-2016509.091	-981597.576	-568731.313	-2016509.091	-1777711.919	-2016509.091	-1470916.970	-2016509.091	-2016060.303	-2016509.091	-1842587.374	-1974120.606	-2016509.091	473399.293	-1904928.283	474301.010	-1756184.242	474430.808	-1626389.394	475210.000	-2016509.091	473401.010	-1982982.626	475132.323	474596.061	474176.465	-1990150.303	474916.263	-1794903.030	-1999082.222	-2016509.091	-1945087.778	-1640947.071	
0.125	-363810.101	-31402.222	-2016509.091	-2016509.091	-718948.485	-321005.758	-2016509.091	-2016509.091	-2016509.091	-1732567.677	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	513762.121	-2016509.091	514595.657	-2016509.091	514725.657	-1870285.758	515591.919	-2016509.091	513773.939	-2016509.091	515498.081	514968.485	514541.818	-2016509.091	515269.697	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.127	29886.263	105667.374	-2016509.091	-2016509.091	-373920.303	45684.141	-2016509.091	-1987450.808	-2016509.091	-1728738.485	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	502428.990	-2016509.091	503272.323	-1993044.242	503404.343	-1851156.869	504246.768	-1997730.000	502442.727	-2016509.091	504167.677	503635.354	503211.818	-2016509.091	503929.899	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.129	84108.182	84334.141	-1778486.566	-1893257.576	-136414.545	85067.879	-1951020.202	-1673135.657	-1832065.354	-1462343.131	-2016509.091	-1846559.091	-1916397.475	-1904476.970	-1937487.879	-2016509.091	424811.212	-1782226.465	425692.020	-1661053.737	425832.222	-1566057.071	426672.929	-1073427.576	424811.010	-1832769.798	426496.162	425957.273	425568.485	-1876962.525	426292.828	-1714961.919	-2016509.091	-2016509.091	-1891544.242	-1911810.303	
0.131	15120.606	15168.485	-1000237.778	-1005531.515	3281.010	15423.333	-995726.869	-929202.020	-861795.556	-772336.465	-1081773.939	-921775.657	-996515.354	-1098897.677	-1059699.596	-1265122.929	173208.384	-951922.828	173720.707	-881700.303	173875.354	-832825.455	174392.424	-10498.586	173208.182	-986051.818	174217.374	173825.556	173650.303	-1031629.293	174113.030	-945886.566	-1211706.566	-1217936.667	-1017691.818	-1185228.485	
0.133	-190.606	-218.485	-207444.141	-164294.747	-201.616	-189.192	-119300.202	-191466.364	-91070.101	-122675.051	-72322.828	-117941.212	-131666.869	-220125.960	-168522.727	-139014.545	8132.121	-167884.444	8169.798	-150922.727	8225.354	-138551.515	8214.545	8261.717	8130.909	-191307.475	8241.717	8190.000	8166.970	-200871.010	8207.778	-202796.667	-186824.141	-121903.838	-160665.152	-325131.010	
0.135	-240.101	-273.333	-4202.727	-1327.475	-255.758	-237.980	-357.172	-3719.192	-155.758	-712.727	-140.303	-304.747	-414.848	-3338.182	-1269.495	-156.465	-167.071	-1793.131	-174.040	-1427.273	-131.717	-1185.354	-200.707	-810.303	-168.687	-3247.071	-152.323	-160.303	-173.232	-3196.364	-174.747	-4355.859	-899.293	-118.687	-1095.758	-13598.384	
0.137	-241.818	-274.040	-686.566	-4561.818	-279.293	-236.768	-1753.232	-1968.182	-733.939	-204.747	-140.101	-931.313	-481.515	-250.707	-302.626	-156.263	-167.778	-2517.980	-174.040	-1422.626	-131.717	-452.828	-200.404	-105127.677	-167.980	-4878.687	-152.323	-160.808	-174.040	-3033.636	-174.444	-1623.636	-156.263	-118.182	-271.414	-157.172	
0.139	-25952.323	-19926.566	-118314.343	-223734.646	-55805.152	-21827.677	-173485.152	-149815.657	-140767.071	-56655.758	-35823.232	-141869.596	-119445.657	-82324.646	-97191.414	-22362.323	20283.030	-165737.374	20388.586	-134224.545	20485.758	-96744.040	20453.737	-857289.495	20283.838	-208956.465	20547.071	20413.131	20381.212	-185370.909	20503.737	-141441.212	-49799.192	-26923.737	-92136.465	-56506.465	
0.141	-256047.778	-176307.677	-819755.152	-1101255.556	-466491.717	-237888.384	-1107358.485	-847806.970	-995379.899	-573819.899	-890399.596	-953494.343	-934188.485	-733533.737	-848172.323	-729170.909	191610.202	-900916.566	192209.192	-804177.475	192436.667	-707219.899	192722.727	-1934568.182	191594.545	-1002595.152	192814.545	192313.131	192136.162	-981183.333	192723.939	-822056.364	-739731.414	-764921.919	-812593.333	-599609.697	
0.143	-389054.444	-150089.293	-1647258.384	-1962436.768	-743078.788	-366824.040	-2016509.091	-1612413.737	-1929423.737	-1298054.646	-2015894.646	-1881754.040	-1900205.960	-1642687.374	-1816783.636	-1932952.626	385512.323	-1732639.596	386374.747	-1582804.141	386557.879	-1461574.646	387220.909	-2016509.091	385498.687	-1841182.222	387183.131	386635.556	386263.434	-1848250.303	387001.414	-1608951.919	-1838891.919	-1949171.515	-1772820.707	-1432080.404	
0.145	-447910.000	-116627.879	-2016509.091	-2016509.091	-810605.859	-415550.808	-2016509.091	-1978948.384	-2016509.091	-1683896.667	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	458603.131	-2016509.091	459450.303	-1977630.707	459597.677	-1827363.030	460411.212	-2016509.091	458627.677	-2016509.091	460342.929	459803.030	459398.889	-2016509.091	460110.707	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1940425.556	
0.146	-545733.030	-200634.646	-2016509.091	-2016509.091	-888836.970	-515080.808	-2016509.091	-2016509.091	-2016509.091	-1811708.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	472771.616	-2016509.091	473596.869	-2016509.091	473717.576	-1921418.788	474554.444	-2016509.091	472777.071	-2016509.091	474490.000	473952.727	473543.535	-2016509.091	474275.354	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.148	-362931.414	-48926.465	-1966355.758	-2016509.091	-647814.848	-339016.768	-2016509.091	-1858495.859	-1989646.667	-1647960.808	-2016509.091	-1994032.828	-2016509.091	-2016509.091	-2016509.091	-2016509.091	429184.141	-1957254.141	430032.828	-1849812.525	430191.010	-1740069.192	431013.434	-1481877.980	429187.980	-1989135.253	430897.273	430357.374	429960.000	-2012636.970	430672.020	-1913715.253	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.150	-70096.970	15032.222	-1298522.525	-1308912.525	-174529.899	-62881.515	-1335164.646	-1208087.778	-1191794.343	-1041698.586	-1491953.737	-1239304.949	-1324981.616	-1412031.414	-1386972.626	-1623595.354	243590.303	-1253448.182	244264.646	-1168724.949	244444.949	-1108607.172	245126.465	-209445.051	243592.929	-1287463.131	244908.889	244425.758	244180.303	-1326118.990	244771.414	-1233792.727	-1536149.899	-1588956.061	-1329225.657	-1473214.040	
0.152	-357.677	-40.808	-387024.949	-322274.040	-2901.111	-266.364	-262708.889	-358850.808	-212531.111	-260125.758	-219744.444	-260679.697	-281705.657	-420190.404	-341725.455	-340023.333	28897.980	-336984.848	29022.929	-306346.566	29103.737	-283733.434	29193.636	26283.535	28900.404	-363622.626	29181.919	29055.455	29011.919	-368915.859	29131.616	-375966.667	-379076.061	-310470.000	-322078.384	-545994.545	
0.154	-236.061	-269.394	-20060.707	-8309.293	-250.404	-234.545	-2972.020	-18136.061	-1577.980	-6493.232	-198.081	-3490.101	-4239.192	-18678.889	-9133.636	-1760.404	-166.566	-11895.354	-172.121	-9996.162	-130.707	-8651.818	-198.990	-153.333	-167.273	-16555.152	-150.202	-159.293	-172.121	-15228.788	-173.030	-20825.152	-7704.949	-1160.606	-7899.192	-48520.202	
0.156	-241.111	-273.737	-178.081	-575.253	-257.677	-237.980	-248.990	-307.677	-136.768	-196.869	-140.808	-168.485	-123.232	-170.909	-165.152	-155.960	-166.566	-300.909	-173.737	-200.404	-131.212	-124.242	-200.404	-39174.545	-168.687	-626.465	-151.212	-160.505	-173.737	-287.273	-174.040	-218.990	-155.455	-118.687	-157.879	-162.020	
0.158	-5985.051	-4228.384	-43312.626	-98619.697	-15735.859	-4738.081	-67123.838	-62074.949	-50597.273	-16279.394	-1747.172	-52594.141	-40827.273	-25985.455	-31103.636	956.061	7314.040	-70028.687	7356.364	-53529.798	7426.970	-34186.869	7370.000	-534534.242	7313.232	-94862.929	7442.121	7373.333	7354.343	-78821.919	7409.394	-57665.657	-9085.051	-244.242	-29248.990	-15873.838	
0.160	-165711.919	-117784.444	-548839.798	-782793.030	-309236.970	-152245.960	-748305.152	-590357.576	-661039.192	-356312.424	-477411.414	-638581.414	-605605.859	-463805.758	-539166.364	-365430.505	137640.606	-628757.071	138117.576	-551814.040	138326.970	-467077.172	138498.889	-1692715.455	137632.929	-716565.354	138613.030	138175.051	138062.121	-686191.212	138543.333	-569127.475	-416128.081	-392534.343	-514762.222	-366904.848	
0.162	-419080.202	-228220.808	-1450900.707	-1772759.192	-756592.626	-402275.455	-1849769.192	-1431599.394	-1731454.343	-1119307.475	-1814474.545	-1670920.101	-1687142.323	-1413945.051	-1588652.222	-1672524.141	360413.232	-1530649.192	361244.747	-1392535.354	361434.242	-1278564.343	362027.071	-2016509.091	360382.222	-1642631.111	362008.081	361455.657	361122.929	-1642419.798	361859.495	-1415807.475	-1578417.475	-1701110.303	-1540150.000	-1213048.990	
0.164	-477121.919	-199626.162	-1975422.424	-2016509.091	-851953.939	-445598.283	-2016509.091	-1914821.818	-2016509.091	-1613782.121	-2016509.091	-2016509.091	-2016509.091	-2000226.364	-2016509.091	-2016509.091	464730.303	-2016509.091	465595.556	-1906397.576	465746.465	-1763384.141	466549.899	-2016509.091	464747.576	-2016509.091	466477.071	465937.576	465524.141	-2016509.091	466237.374	-1953921.818	-2016509.091	-2016509.091	-2016509.091	-1841086.768	
0.166	-245890.303	22753.939	-2016509.091	-2016509.091	-556372.828	-194619.798	-2016509.091	-2016509.091	-2016509.091	-1760699.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	481603.535	-2016509.091	482401.010	-2016509.091	482558.687	-1891130.707	483397.677	-2016509.091	481609.091	-2016509.091	483323.131	482785.657	482374.040	-2016509.091	483093.333	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.168	-147645.556	86875.051	-2016509.091	-2016509.091	-424654.040	-108895.051	-2016509.091	-1923056.667	-2016509.091	-1687274.343	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	457837.879	-2016509.091	458686.566	-1922131.111	458839.899	-1797871.515	459655.354	-1780362.121	457852.323	-2016509.091	459572.929	459035.152	458626.162	-2016509.091	459331.515	-1984310.909	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.170	-7221.414	33372.121	-1533083.737	-1612376.263	-131599.091	3370.909	-1666026.263	-1432096.768	-1521583.535	-1245638.182	-1823370.707	-1548013.131	-1639679.192	-1658212.828	-1675959.495	-1902424.949	320924.646	-1508084.343	321711.313	-1405922.525	321885.556	-1332253.535	322662.323	-536778.889	320921.818	-1551567.677	322446.970	321921.212	321604.040	-1607780.202	322280.808	-1460900.303	-1816881.212	-1879267.475	-1619900.404	-1690370.303	
0.172	1245.758	1242.828	-635417.172	-600716.768	-2059.697	1318.788	-541874.242	-589181.212	-455049.192	-460631.212	-513354.242	-512576.465	-557390.909	-693402.424	-621893.030	-690074.444	68047.071	-579247.071	68301.616	-532536.465	68416.970	-498905.152	68659.091	36525.455	68049.697	-609950.202	68587.273	68361.717	68273.737	-641413.131	68515.556	-605455.859	-705148.283	-646299.596	-595789.495	-814400.202	
0.174	-236.061	-264.848	-68994.444	-44283.838	-248.081	-232.626	-23938.889	-62853.333	-16397.172	-31435.657	-5801.616	-24759.899	-28893.838	-67877.778	-43701.515	-20979.798	160.303	-48249.293	157.879	-42326.162	199.495	-37919.596	137.475	185.051	159.596	-59932.727	183.838	170.909	157.879	-62803.131	160.808	-68829.293	-42852.222	-16783.030	-40753.737	-130552.323	
0.176	-241.818	-273.030	-269.394	-274.949	-255.758	-238.182	-217.273	-298.990	-134.545	-197.273	-141.818	-164.646	-124.040	-195.152	-166.061	-156.465	-167.475	-192.525	-174.040	-172.121	-131.717	-124.444	-200.707	-10960.707	-168.283	-233.838	-152.323	-161.717	-173.232	-161.717	-174.242	-274.949	-155.758	-118.485	-157.677	-1185.657	
0.178	-676.162	-426.465	-11480.707	-34273.434	-2689.394	-444.242	-19684.444	-19584.242	-13200.808	-1254.343	2355.657	-14337.374	-9956.970	-5323.737	-6740.404	2510.000	2476.566	-22546.970	2494.646	-15898.384	2554.747	-8546.566	2489.596	-293755.152	2475.354	-34082.020	2552.121	2508.081	2493.636	-26179.697	2522.525	-17719.899	1328.687	2433.030	-6246.364	-872.121	
0.180	-78269.495	-50937.677	-320996.061	-501411.616	-160622.525	-67428.485	-445002.525	-364853.939	-384770.000	-176437.071	-175995.657	-377408.788	-342222.525	-251838.586	-295224.343	-112751.616	98553.838	-391600.808	98930.808	-334742.828	99124.343	-268692.626	99217.374	-1358118.384	98546.667	-463086.162	99336.869	98951.212	98886.768	-432103.434	99283.737	-349788.081	-171935.455	-130582.828	-281358.788	-177534.747	
0.182	-337357.475	-179809.192	-1192206.667	-1509935.960	-624372.828	-312725.455	-1571845.758	-1194026.263	-1446790.000	-885661.414	-1463187.677	-1388051.818	-1391558.081	-1127052.323	-1288816.364	-1282594.949	329052.020	-1271014.242	329840.808	-1149261.414	330034.343	-1042542.424	330536.768	-2016509.091	329016.970	-1385829.293	330538.687	329983.333	329713.131	-1376738.182	330431.919	-1170602.525	-1224605.657	-1322313.838	-1242130.202	-945589.899	
0.184	-380565.354	-47662.222	-1849165.354	-2016509.091	-741212.727	-343489.495	-2016509.091	-1799261.010	-2016509.091	-1486229.697	-2016509.091	-2016509.091	-2016509.091	-1874048.788	-2007243.030	-2016509.091	465224.141	-1931506.061	466126.566	-1781628.889	466262.929	-1648818.081	467040.404	-2016509.091	465226.465	-2012896.566	466966.768	466426.162	466006.364	-2016509.091	466746.566	-1818950.606	-2016509.091	-2016509.091	-1979539.293	-1676288.586	
0.186	-402895.455	71055.253	-2016509.091	-2016509.091	-741825.051	-351745.253	-2016509.091	-2016509.091	-2016509.091	-1748448.485	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	505394.646	-2016509.091	506226.970	-2016509.091	506355.758	-1882918.081	507217.374	-2016509.091	505405.758	-2016509.091	507129.192	506596.162	506173.535	-2016509.091	506910.202	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.188	-345591.616	103783.333	-2016509.091	-2016509.091	-648079.495	-296583.535	-2016509.091	-2000043.636	-2016509.091	-1754584.545	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	497586.768	-2016509.091	498425.354	-2001278.586	498555.152	-1864930.303	499399.495	-1960596.970	497594.040	-2016509.091	499320.808	498786.869	498365.051	-2016509.091	499090.505	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.189	-121567.980	62349.192	-1745837.273	-1829442.121	-322277.677	-94854.242	-1888162.020	-1636899.091	-1765360.202	-1437887.374	-2012655.657	-1779395.455	-1856791.919	-1860293.636	-1884343.636	-2016509.091	410475.657	-1730238.687	411340.707	-1617862.727	411486.869	-1530771.111	412327.071	-923809.495	410472.323	-1776097.374	412133.232	411593.838	411219.293	-1819706.970	411938.586	-1678687.374	-1985447.980	-2016509.091	-1833614.545	-1875416.263	
0.191	1135.354	8164.545	-904962.525	-882730.404	-24425.960	3291.313	-854132.929	-839758.687	-735735.354	-691090.707	-911570.303	-798865.455	-862862.020	-990879.091	-934050.909	-1097975.960	155093.939	-851240.404	155565.657	-787710.303	155713.232	-743369.899	156182.323	30411.111	155095.859	-883031.414	156018.283	155651.212	155501.212	-917710.404	155927.677	-858208.283	-1059344.444	-1050439.192	-892608.889	-1090325.556	
0.193	-217.778	-248.283	-161031.212	-116733.939	-233.333	-216.768	-77822.323	-148180.404	-58476.263	-89712.727	-41579.293	-80051.818	-88894.141	-167547.879	-121284.040	-89022.323	5857.374	-126461.818	5884.343	-112827.778	5936.465	-102707.273	5910.808	5957.879	5856.667	-145985.556	5944.141	5900.707	5882.424	-149272.121	5912.222	-158805.859	-127991.313	-76718.182	-113335.758	-263676.061	
0.195	-238.182	-271.616	-2213.131	-573.030	-257.172	-236.970	-224.949	-1925.152	-135.758	-336.061	-140.808	-176.162	-163.636	-1555.354	-504.040	-155.960	-166.263	-844.949	-173.535	-656.061	-130.707	-521.111	-200.404	-1842.929	-167.980	-1587.778	-151.212	-161.010	-173.737	-1357.273	-175.455	-2318.687	-301.414	-118.687	-406.465	-8083.535	
0.197	-246.162	-274.242	-1677.475	-8226.566	-430.707	-238.687	-3686.263	-3966.364	-1861.414	-288.687	-110.101	-2233.030	-1254.343	-543.030	-716.364	-124.040	-136.970	-4846.061	-142.727	-2973.535	-100.202	-1137.778	-168.990	-140150.909	-138.182	-8592.929	-118.990	-129.798	-142.525	-5734.747	-143.434	-3391.818	-125.960	-88.687	-641.313	-229.495	
0.199	-19381.111	-7328.384	-157930.000	-281374.141	-60729.394	-13206.566	-227600.303	-193897.374	-188206.061	-79142.121	-51048.788	-188913.333	-161799.596	-113117.475	-133589.091	-27932.222	38724.747	-211741.111	38890.606	-174329.192	39007.172	-129675.051	39001.616	-981354.747	38724.040	-262174.949	39099.495	38912.020	38875.253	-235405.556	39054.747	-183745.354	-67731.111	-35271.818	-126949.596	-79511.414	
0.201	-202199.192	-88163.535	-906584.545	-1200115.758	-434940.909	-177301.313	-1224017.879	-930265.354	-1105068.182	-642883.636	-1025739.091	-1061174.949	-1045891.919	-824296.162	-953865.758	-844965.859	252879.798	-988675.354	253554.545	-885450.101	253763.535	-785519.899	254124.848	-1992004.242	252854.242	-1096053.030	254176.061	253652.222	253456.061	-1075038.586	254093.535	-904162.727	-851494.545	-886169.697	-915122.929	-677647.778	
0.203	-350824.949	-88208.485	-1703660.000	-2008391.414	-714688.990	-320001.515	-2016509.091	-1664898.788	-1979105.354	-1348918.889	-2016509.091	-1937756.364	-1954098.081	-1710190.909	-1876865.152	-1987739.697	437373.535	-1790964.949	438266.364	-1638253.030	438412.828	-1514245.253	439132.525	-2016509.091	437355.960	-1894683.939	439072.020	438530.404	438128.384	-1901727.980	438877.778	-1667842.929	-1906746.667	-2000406.162	-1837588.687	-1498199.192	
0.205	-345382.222	66041.313	-2016509.091	-2016509.091	-696321.414	-296483.030	-2016509.091	-1988016.465	-2016509.091	-1691809.596	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	497375.960	-2016509.091	498228.889	-1988498.182	498361.616	-1836693.131	499207.172	-2016509.091	497394.949	-2016509.091	499119.394	498588.081	498164.949	-2016509.091	498887.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1964678.788	
0.207	-413781.919	124109.495	-2016509.091	-2016509.091	-739993.232	-368402.121	-2016509.091	-2016509.091	-2016509.091	-1785965.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	505108.586	-2016509.091	505933.636	-2016509.091	506060.606	-1900095.354	506915.657	-2016509.091	505113.838	-2016509.091	506834.444	506303.434	505881.010	-2016509.091	506618.283	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.209	-264575.455	96529.596	-1912538.990	-1995519.899	-533847.879	-234477.778	-2016509.091	-1802520.707	-1949904.747	-1592976.566	-2016509.091	-1953578.081	-2005320.202	-2000393.131	-2016509.091	-2016509.091	454397.778	-1905831.717	455272.323	-1791571.717	455406.768	-1688314.545	456255.354	-1351173.838	454398.687	-1945358.889	456110.404	455573.030	455166.768	-1977679.293	455888.283	-1855730.303	-2016509.091	-2016509.091	-1985112.828	-2006043.838	
0.211	-25502.020	25687.374	-1195555.960	-1207798.081	-107495.152	-18503.131	-1218130.202	-1111275.859	-1081295.051	-948291.010	-1347421.616	-1130625.253	-1213360.505	-1303693.838	-1275039.798	-1500542.929	245982.323	-1148462.020	246632.828	-1069198.687	246796.364	-1013321.010	247454.040	-101330.707	245980.606	-1183509.798	247230.303	246764.343	246537.677	-1228636.263	247112.222	-1133710.404	-1421970.202	-1460887.576	-1222287.273	-1374145.859	
