C:\EngNCERP\eegdata\dat\vwajid512.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
0.125	-224.747	-250.707	-259062.727	-181190.101	-238.889	-219.394	-223431.717	-190900.707	-111690.202	-141953.737	-177373.636	-158119.697	-147246.970	-150401.010	-235550.000	-198274.646	2646.061	-144837.374	2675.657	2669.899	2725.455	2730.505	2676.869	2711.212	-246620.808	-224452.222	-226222.121	-218182.222	-1125995.556	-348446.667	-224083.232	-298126.667	-140454.545	-186578.990	-147520.505	-241273.333	
0.127	-234.848	-269.899	-3847.374	-848.586	-255.051	-234.545	-1787.071	-1051.212	-168.990	-365.556	-731.717	-511.818	-315.354	-434.848	-2615.354	-1324.848	-166.566	-378.384	-173.232	-169.192	-127.576	-122.828	-198.990	-152.323	-246900.404	-225021.010	-227417.879	-219498.990	-1125806.364	-349005.859	-224484.949	-297753.333	-350.000	-1054.848	-415.859	-2810.505	
0.129	-283.636	-267.273	1738.081	2322.727	-508.182	-272.323	2608.788	2392.727	1298.586	1690.707	2422.525	1741.717	2217.475	1740.202	2227.778	2270.101	3135.051	1735.455	3192.020	3147.273	3287.677	3271.111	3286.465	3267.273	-247208.889	-225400.909	-227904.646	-220052.121	-1125858.788	-349691.414	-225067.879	-298399.798	1999.596	1855.859	2253.535	2451.818	
0.131	-35226.566	-2022.424	-157107.879	-144747.475	-66314.949	-31092.121	-132588.586	-144438.990	-177129.697	-154998.081	-125853.434	-148475.859	-140525.253	-156295.253	-124067.172	-133164.545	81061.515	-149120.202	81532.525	81318.283	81740.202	81701.515	82096.970	81873.434	-202082.828	-167240.404	-169717.778	-158002.121	-1126696.566	-346402.525	-166139.091	-281994.141	-139023.939	-142285.960	-133053.232	-113396.364	
0.133	-192976.364	-5524.949	-997512.323	-1046554.747	-321404.040	-169928.586	-1001669.394	-1038426.970	-1131308.485	-1060039.697	-982062.727	-1028453.030	-1034719.899	-1052111.010	-926030.101	-971501.616	302640.808	-1041257.475	303609.091	303436.061	303713.939	303718.283	304342.121	304151.919	180065.960	215762.626	215442.121	224813.030	-1130555.253	-97558.990	218398.889	52005.152	-1004918.182	-989616.061	-989520.101	-906571.818	
0.135	-91234.444	31669.293	-1919702.020	-1990238.990	-255256.869	-73266.667	-1959891.111	-1982579.697	-2003449.899	-1970409.697	-1935720.202	-1953638.384	-1964237.576	-1963713.737	-1877674.848	-1915154.343	487214.848	-1962078.788	488487.778	488365.859	488457.273	488509.596	489250.101	489099.596	486051.313	486878.687	488483.232	488122.121	-1135261.010	434313.939	488582.222	473678.586	-1940174.848	-1922855.455	-1933025.657	-1869191.212	
0.137	43587.172	48382.929	-2016509.091	-2016509.091	-31408.990	45322.626	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	521031.010	-2016509.091	522326.364	522214.040	522272.727	522333.333	523091.313	522944.343	521478.182	521104.848	522736.667	522206.869	-1137421.919	522009.899	522785.960	522955.657	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.139	28310.909	28438.081	-2016509.091	-2016509.091	27825.960	29144.141	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	489565.960	-2016509.091	490851.616	490729.798	490816.768	490867.980	491609.899	491459.596	490022.222	489637.374	491261.515	490727.172	-1137421.515	490322.020	491312.727	491476.263	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.141	10251.010	10324.545	-2016509.091	-2016509.091	10942.626	10825.556	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	413732.222	-2016509.091	415007.071	414864.040	415014.949	415050.606	415751.818	415595.051	382758.586	391196.768	392807.879	394869.091	-1135612.424	297628.788	393215.152	351864.444	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.143	468.788	468.990	-1464304.848	-1418773.333	572.121	551.919	-1476446.465	-1425209.697	-1256012.121	-1324096.869	-1394721.616	-1346716.566	-1342224.848	-1330714.040	-1443249.798	-1403977.879	168605.152	-1325843.636	169655.758	169435.253	169796.364	169780.303	170323.131	170101.919	-60241.111	-27526.970	-27232.424	-16422.929	-1130201.212	-234241.919	-25707.071	-146607.677	-1284301.111	-1375523.636	-1300761.616	-1457976.970	
0.145	-220.404	-241.818	-436912.424	-334742.828	-223.333	-218.990	-394594.141	-347481.919	-228582.323	-275503.434	-326731.212	-297521.313	-282389.596	-286888.485	-404388.687	-355025.051	18435.859	-277615.657	18870.707	18684.848	19050.000	19013.232	19282.727	19118.586	-245394.343	-222728.081	-224239.495	-216073.434	-1125885.455	-348690.202	-222437.374	-298296.667	-269656.566	-337226.263	-279948.990	-412621.313	
0.146	-231.212	-262.020	-17045.051	-5163.333	-245.152	-226.869	-9706.768	-6211.010	-708.182	-2425.354	-4941.010	-3595.455	-2474.646	-3037.677	-12668.788	-7609.495	942.525	-2552.828	970.909	951.212	1038.283	1032.929	999.798	1019.495	-246484.747	-224700.303	-226982.020	-219189.798	-1125037.273	-348525.455	-224256.061	-297296.566	-2503.232	-6527.677	-2925.152	-13357.273	
0.148	-233.838	-264.646	11532.323	11416.465	-247.576	-231.717	11549.697	11628.990	10253.434	10210.909	10540.505	10209.192	10547.475	10598.687	10437.778	10751.313	10292.121	10014.242	10463.737	10342.121	10608.283	10579.697	10721.010	10623.838	-246896.364	-225228.283	-227680.404	-219979.293	-1125188.081	-349390.909	-224933.535	-297963.737	10214.444	10248.586	10556.768	10327.677	
0.150	-26784.343	-8912.222	-43964.848	-30607.980	-43183.232	-24807.980	-22441.212	-30089.899	-57955.556	-43353.939	-22221.414	-39040.808	-31763.535	-44344.848	-22874.141	-28229.899	75717.374	-39345.960	76233.737	75989.495	76468.384	76425.354	76861.919	76610.000	-229773.131	-200477.172	-202987.071	-192615.051	-1125377.677	-349436.364	-199978.586	-294294.444	-32071.313	-35721.818	-27584.343	-15641.111	
0.152	-272099.798	-83090.808	-769457.879	-790035.253	-381833.030	-251841.717	-749807.677	-782580.000	-874566.768	-810321.212	-729686.061	-779083.131	-777391.919	-804576.566	-691996.768	-731875.253	259250.202	-790035.657	260134.242	259949.798	260270.000	260265.455	260855.657	260651.515	75065.354	118258.788	116993.535	129748.889	-1128852.525	-197283.232	120847.475	-60643.030	-755799.798	-749281.212	-741006.465	-672495.455	
0.154	-321850.707	-38005.657	-1790240.101	-1867972.323	-492991.212	-282143.636	-1828747.273	-1857240.505	-1906573.838	-1861580.505	-1806356.566	-1832887.576	-1846271.313	-1851141.010	-1737827.475	-1786295.556	462821.313	-1846237.677	464066.061	463939.394	464055.051	464100.000	464827.475	464670.707	455230.000	459293.838	460742.525	461182.222	-1133791.414	362132.626	461092.020	425856.768	-1815397.475	-1795483.131	-1804820.101	-1728821.414	
0.156	-7826.263	51948.586	-2016509.091	-2016509.091	-106160.909	6396.667	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	520645.455	-2016509.091	521940.000	521828.687	521888.788	521947.475	522705.960	522559.495	521092.323	520718.687	522350.808	521820.303	-1136517.071	521529.091	522399.596	522569.596	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.158	72461.111	72665.152	-2016509.091	-2016509.091	12699.293	73420.808	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	502119.596	-2016509.091	503407.677	503291.111	503366.364	503421.919	504169.091	504021.010	502571.818	502191.010	503819.091	503284.343	-1136915.859	503093.232	503868.283	504033.232	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.160	56062.929	56189.798	-2016509.091	-2016509.091	-10013.535	56899.495	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	475197.980	-2016509.091	476485.556	476360.808	476459.394	476508.889	477242.121	477091.212	469668.889	471541.414	473197.778	473235.758	-1135899.697	438383.939	473326.970	460091.717	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.162	12266.364	12292.020	-1624687.576	-1603144.949	11156.869	12540.909	-1645496.970	-1607618.182	-1456940.606	-1515196.061	-1584656.465	-1541424.141	-1541034.646	-1520883.939	-1615805.556	-1582360.606	266431.616	-1523447.677	267497.980	267340.505	267573.535	267581.414	268143.232	267975.960	110882.727	137477.172	138578.990	146734.444	-1131020.707	-65537.677	139744.949	28820.101	-1477802.121	-1558307.475	-1493865.960	-1627630.303	
0.164	-191.313	-212.222	-593875.152	-493810.505	-200.202	-189.192	-558416.061	-507777.778	-363906.061	-419856.970	-489029.596	-451667.273	-437139.394	-433676.869	-568786.566	-511126.566	30503.333	-427692.222	30757.273	30702.929	30842.323	30833.939	30913.737	30882.727	-228713.838	-203685.657	-204818.182	-195748.687	-1125959.495	-344909.293	-203106.768	-289193.030	-414635.152	-491671.717	-428074.747	-576566.566	
0.166	-234.343	-259.394	-38350.909	-17645.859	-246.162	-229.798	-26627.374	-19726.768	-6895.253	-11172.929	-17651.414	-14340.808	-12195.859	-12749.495	-32001.818	-21988.990	-156.465	-11840.101	-163.232	-159.091	-117.273	-112.020	-188.889	-141.818	-246480.707	-224881.313	-227090.707	-219091.212	-1124733.636	-348695.960	-224394.545	-297441.515	-11652.121	-19915.051	-12818.990	-32886.263	
0.168	-236.768	-268.283	-168.990	-268.990	-251.414	-237.677	-205.051	-236.970	-131.919	-193.737	-138.889	-162.222	-119.697	-168.283	-162.424	-152.828	-163.939	-184.848	-171.111	-166.263	-125.657	-120.404	-196.364	-149.192	-246878.081	-225399.899	-227883.232	-219988.384	-1124837.980	-349531.616	-224978.283	-297886.768	-154.040	-115.556	-154.040	-150.000	
0.170	-7859.697	-1483.737	-37592.424	-31943.434	-15898.586	-7241.111	-28433.232	-31876.061	-40684.444	-34793.131	-26230.404	-33301.919	-30215.152	-35503.030	-27310.808	-29283.333	14867.980	-33161.515	14997.778	14930.707	15106.263	15088.182	15159.091	15111.010	-244331.010	-220846.364	-223392.727	-214856.465	-1125281.818	-350340.808	-220435.758	-298486.566	-30441.616	-32030.909	-28812.121	-23806.162	
0.172	-139698.485	-19532.323	-554990.707	-562894.242	-226770.202	-128115.859	-531659.293	-558023.232	-625434.444	-575151.010	-511947.374	-553555.253	-549188.384	-572829.697	-490130.202	-518230.101	177564.545	-560673.636	178267.475	178078.990	178431.212	178410.000	178903.131	178699.697	-48362.727	-4850.808	-6643.030	6317.071	-1127682.929	-284102.020	-2574.949	-176022.121	-535260.808	-532375.657	-523976.970	-473074.040	
0.174	-340909.293	-24384.141	-1593620.101	-1674042.525	-519404.949	-314614.545	-1626375.152	-1661484.040	-1734515.152	-1677641.313	-1605967.071	-1642829.697	-1657401.515	-1665908.182	-1533768.687	-1587894.646	419559.394	-1659536.263	420746.263	420609.192	420767.576	420799.798	421501.313	421339.091	391202.525	402843.333	403963.131	406320.808	-1132204.444	231829.798	404904.040	329973.939	-1621842.828	-1599517.980	-1608381.212	-1522189.798	
0.176	-86939.697	53300.606	-2016509.091	-2016509.091	-329469.899	-75917.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	525536.667	-2016509.091	526835.556	526726.869	526782.727	526842.020	527604.343	527456.566	525982.626	525611.919	527245.657	526717.273	-1135639.596	524166.364	527293.737	527345.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.178	54058.889	55890.000	-2016509.091	-2016509.091	-93190.909	55145.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	520013.636	-2016509.091	521306.768	521195.253	521256.061	521314.444	522072.929	521924.141	520455.758	520084.545	521715.455	521184.646	-1136425.051	520989.394	521764.444	521933.737	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.180	44340.505	44481.717	-2016509.091	-2016509.091	37567.677	45220.404	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	482131.919	-2016509.091	483418.081	483294.747	483388.586	483440.909	484176.566	484027.071	481135.253	481516.061	483148.586	482788.990	-1135765.556	466003.939	483224.545	477736.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.182	13359.394	13398.384	-1830221.010	-1824055.152	13807.778	13751.111	-1856406.263	-1825947.071	-1703124.141	-1746822.929	-1796574.242	-1761569.091	-1762626.364	-1748437.980	-1813439.091	-1792580.707	314335.253	-1748419.697	315498.788	315343.434	315554.545	315571.616	316187.980	316021.212	196459.091	219486.970	220725.455	227608.485	-1131835.657	33759.697	221732.323	122542.828	-1705842.929	-1771672.020	-1719205.051	-1823351.212	
0.184	-23.030	-36.263	-854432.020	-756900.303	-20.909	-5.253	-832717.273	-771381.313	-599072.929	-667439.495	-747076.970	-699214.141	-683556.667	-680587.677	-826956.667	-767970.909	52968.687	-671326.869	53354.545	53277.778	53444.444	53436.768	53585.758	53531.010	-206804.646	-179664.040	-180459.495	-171080.404	-1126224.646	-335276.061	-178919.697	-273877.576	-649897.172	-742841.010	-666390.606	-837076.768	
0.186	-229.091	-260.808	-99580.606	-56392.020	-244.242	-231.414	-77883.939	-61089.293	-28976.768	-40400.101	-55985.960	-47465.556	-42280.101	-43999.697	-86084.545	-65316.263	-3.535	-41236.970	-5.758	-2.121	38.889	45.152	-28.788	16.970	-246420.303	-224849.394	-226875.960	-219300.404	-1124209.596	-348933.939	-224404.343	-297678.081	-40443.838	-60292.828	-43386.667	-87939.293	
0.188	-236.465	-272.828	-259.798	-269.394	-252.424	-234.545	-209.798	-234.848	-136.061	-195.354	-141.111	-163.939	-121.616	-171.313	-187.677	-155.253	-166.768	-186.970	-172.525	-168.990	-128.788	-123.030	-199.293	-151.616	-246849.697	-225435.253	-227875.556	-220384.141	-1124347.374	-349804.242	-224965.051	-297937.778	-155.758	-116.768	-156.465	-179.091	
0.189	-555.253	-268.283	-10086.869	-6890.404	-3209.596	-403.333	-5288.081	-6875.253	-11273.939	-8712.626	-4847.980	-8303.535	-6558.384	-9100.202	-5639.394	-6274.949	8697.071	-8123.434	8792.525	8733.636	8892.929	8876.364	8919.697	8887.879	-246381.414	-224055.354	-226571.919	-218766.465	-1124550.707	-350487.879	-223687.778	-298634.949	-6925.960	-7820.101	-6074.949	-3946.465	
0.191	-51102.424	-802.424	-356900.404	-351584.141	-110704.545	-42669.697	-328528.687	-349572.222	-399910.909	-362369.192	-314577.980	-349701.818	-342226.465	-362955.051	-304442.626	-322330.303	142927.172	-352818.889	143525.051	143330.505	143703.838	143677.879	144131.111	143927.172	-101004.747	-57364.949	-59520.101	-46233.939	-1126341.212	-318797.576	-55079.192	-219572.525	-335078.485	-336026.869	-326020.505	-288667.071	
0.193	-183016.162	5837.879	-1343008.283	-1421529.091	-329822.727	-157387.879	-1369543.333	-1410729.899	-1495012.424	-1429174.343	-1351201.515	-1395508.889	-1408615.960	-1419010.303	-1278918.990	-1332954.848	384371.616	-1412185.758	385474.141	385326.566	385522.020	385547.475	386224.444	386054.444	339872.626	356669.394	357487.980	361264.949	-1130648.788	115504.747	358948.889	252515.354	-1372613.131	-1350053.838	-1357058.182	-1262740.303	
0.195	-11462.626	56745.152	-2016509.091	-2016509.091	-198207.071	-2202.323	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	522252.727	-2016509.091	523548.081	523436.970	523496.364	523555.960	524315.455	524167.576	522695.354	522323.939	523957.980	523426.869	-1134640.707	512587.980	524006.263	522760.000	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.197	60944.040	61144.040	-2016509.091	-2016509.091	-156826.364	61822.727	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	526856.465	-2016509.091	528152.020	528041.919	528096.263	528157.778	528918.384	528772.525	527297.677	526927.879	528561.212	528031.111	-1135846.061	527834.646	528610.000	528781.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.199	23333.838	23467.273	-2016509.091	-2016509.091	-2298.889	24111.717	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	475869.192	-2016509.091	477151.313	477026.263	477124.545	477175.354	477907.778	477760.707	476211.313	475916.061	477538.788	477012.828	-1135399.697	470265.354	477593.838	476359.899	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.201	7054.646	7112.323	-1967935.051	-1970394.545	7580.404	7480.101	-1991608.788	-1969622.929	-1872778.990	-1902592.222	-1937355.152	-1912230.000	-1914356.162	-1902859.798	-1945270.404	-1932539.091	350327.576	-1903182.424	351569.495	351409.596	351612.222	351633.636	352297.374	352127.172	267648.485	285376.667	286879.899	292019.192	-1132392.727	124411.919	287641.010	207422.020	-1867636.263	-1916448.889	-1877846.263	-1952693.636	
0.203	-105.455	-125.657	-1108188.384	-1028749.192	-80.707	-80.707	-1103153.333	-1039187.576	-859159.091	-931384.848	-1014213.939	-961996.465	-949655.556	-942786.263	-1083936.162	-1030016.869	85974.949	-934069.495	86748.081	86557.677	86907.172	86876.970	87272.626	87081.717	-172693.232	-143471.414	-143899.293	-133704.747	-1126699.697	-315445.859	-142436.465	-246247.273	-904117.071	-1001920.808	-921905.960	-1096153.434	
0.205	-221.313	-249.697	-200390.202	-131699.091	-238.182	-224.949	-169174.444	-138956.667	-77683.636	-100625.657	-129961.616	-113698.081	-104332.626	-107226.667	-179172.828	-145738.687	2073.939	-101864.242	2222.727	2155.455	2334.949	2314.040	2376.566	2332.828	-246638.889	-224989.495	-226905.758	-219122.020	-1123775.152	-348713.030	-224726.061	-297881.717	-99618.586	-136372.323	-105327.172	-182652.929	
0.207	-231.414	-264.141	1437.778	2874.242	-248.990	-231.717	2556.869	2909.798	2760.505	2668.182	2708.081	2645.354	2837.677	2801.616	1822.020	2590.505	2737.172	2604.242	2792.727	2753.737	2880.505	2866.970	2869.697	2862.424	-246770.606	-225231.414	-227691.414	-219967.273	-1123555.960	-349197.172	-224890.000	-297587.475	2689.798	2530.404	2793.939	1714.949	
0.209	-241.313	-260.303	33553.636	34925.859	-840.606	-225.455	35934.848	35289.091	29502.525	30592.828	32801.111	30745.253	31973.434	31095.960	32380.202	32506.667	34074.141	30477.172	34443.131	34224.141	34667.172	34621.010	34958.283	34743.838	-246629.495	-224855.152	-227333.434	-219531.616	-1123211.717	-349469.293	-224893.838	-298106.061	31267.879	30900.808	32230.707	32940.606	
0.211	-14680.000	-248.283	-164967.576	-148661.717	-51523.131	-9693.737	-124801.111	-147658.990	-196413.636	-166850.707	-122908.485	-159473.131	-148946.566	-168815.556	-120885.960	-135877.980	138643.838	-159961.919	139282.626	139055.152	139491.717	139461.010	139961.313	139712.424	-150965.253	-108258.990	-110903.131	-97245.758	-1124417.576	-335832.424	-106864.646	-253938.485	-146656.263	-150661.919	-138146.263	-99921.212	
0.213	-67793.939	3044.949	-1064018.384	-1124359.394	-189173.434	-45099.293	-1070031.616	-1116252.020	-1211422.626	-1139964.949	-1059290.404	-1111420.606	-1119565.960	-1132294.646	-997407.475	-1044583.636	347393.131	-1124812.525	348405.960	348248.283	348485.859	348501.212	349150.101	348971.212	274716.869	300420.606	300564.444	306856.263	-1128826.263	11429.697	302727.576	164868.788	-1087515.253	-1067838.182	-1070736.061	-973877.475	
