C:\EngNCERP\eegdata\dat\vmultiamino.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
0.703	1295814.343	1290379.798	2016801.212	2016801.212	1280025.051	1280694.848	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
0.711	1309607.475	1305022.323	1857409.697	1656593.232	1295460.909	1295990.303	1474422.323	1640599.899	1700069.091	1610848.182	1935881.010	1624705.152	2016801.212	1652523.434	2016801.212	1672797.172	2016801.212	1699443.636	2016801.212	1915764.444	2016801.212	1582241.313	525337.374	1741463.131	
0.719	1313794.141	1309521.010	-289365.657	-801411.111	1300020.707	1300720.303	-1062535.152	-821285.354	-748483.333	-911757.071	-23230.909	-893662.121	2016801.212	-845897.475	1805480.505	-810118.081	2016801.212	-749354.747	2016801.212	1267997.879	2016801.212	-956120.505	-1609705.859	-665232.121	
0.727	1311714.646	1307346.465	-1126330.202	-1075049.798	1297664.444	1298383.030	-993008.586	-1050662.828	-1066391.010	-1043510.808	-971338.384	-1049051.111	2016801.212	-1066437.576	1246706.263	-1079119.394	2016801.212	-1067064.141	1989926.667	1476172.626	2016801.212	-1015400.808	-484406.667	-1099304.242	
0.734	1313065.758	1308934.343	1339433.030	1436095.657	1299364.343	1300440.202	1510212.424	1453872.323	1460189.394	1488367.374	1479792.424	1485463.535	2016801.212	1467310.909	1916001.212	1454671.212	2016801.212	1459729.697	2016801.212	2002971.515	2016801.212	1515973.232	1804854.040	1428258.889	
0.742	1315225.556	1311332.222	2016801.212	2016801.212	1301991.515	1302738.687	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
0.750	1313393.131	1309413.737	1942339.697	1802871.414	1299813.434	1300670.505	1662883.434	1790582.727	1838510.606	1773288.485	1997615.051	1784152.828	2016801.212	1804120.101	2016801.212	1819426.364	2016801.212	1837914.444	2016801.212	1899921.818	2016801.212	1750786.162	850731.919	1869115.051	
0.758	1314415.354	1310301.515	70386.869	-483816.263	1300864.545	1301894.848	-785062.929	-503088.687	-421486.869	-603515.859	320613.838	-582175.354	2016801.212	-530222.626	1872581.414	-490149.697	2016801.212	-422342.525	2016801.212	60919.293	2016801.212	-657378.788	-1509358.081	-329021.515	
0.766	1316917.677	1312908.485	-1296041.515	-1288176.465	1303281.717	1304375.354	-1236714.646	-1276109.394	-1277281.111	-1274594.343	-1147230.909	-1278502.323	2016801.212	-1287037.374	1215496.263	-1294612.525	2016801.212	-1278003.232	1961801.111	378418.081	2016801.212	-1242248.687	-825875.354	-1301155.859	
0.773	1317242.020	1313343.838	1061158.788	1186638.889	1303966.162	1304885.455	1275156.869	1199069.495	1216214.848	1240687.273	1233064.040	1237003.131	2016801.212	1218610.303	1837908.687	1203693.939	2016801.212	1215755.455	2016801.212	1957482.525	2016801.212	1290923.838	1639639.495	1171638.384	
0.781	1310702.323	1306605.859	2016801.212	2016801.212	1296992.828	1297590.000	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
0.789	1307188.788	1302809.091	1994916.263	1913869.798	1292812.626	1293546.364	1818414.040	1906459.596	1947792.020	1902922.323	2016801.212	1910840.707	2016801.212	1925269.596	2016801.212	1934263.030	2016801.212	1947235.253	2016801.212	2016801.212	2016801.212	1891516.364	1177899.798	1966790.202	
0.797	1311843.030	1307362.121	460693.939	-91495.859	1297991.212	1298646.970	-421163.131	-103711.212	-7966.465	-216435.253	736018.384	-192396.970	2016801.212	-130099.899	1960864.242	-93651.515	2016801.212	-8739.091	2016801.212	1973734.545	2016801.212	-262730.808	-1337184.747	82434.747	
0.805	1315985.657	1311900.202	-1381268.788	-1441237.677	1302695.657	1303255.556	-1426711.010	-1435151.515	-1432684.545	-1444990.303	-1213782.020	-1446556.768	2016801.212	-1448747.172	1326458.586	-1450580.202	2016801.212	-1433487.475	2016801.212	2016801.212	2016801.212	-1433116.566	-1134096.667	-1438884.545	
0.813	1313493.131	1309641.616	717421.616	850662.222	1299948.283	1300852.222	955630.303	861482.626	871021.616	911008.485	909579.697	906767.778	2016801.212	881647.879	1766895.455	865938.687	2016801.212	870494.343	2016801.212	2016801.212	2016801.212	951104.242	1406861.818	825917.172	
0.820	1313869.899	1310265.455	2010709.596	2016801.212	1300581.313	1301177.778	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
0.828	1314643.232	1311072.323	2016801.212	1981211.111	1301403.030	1302115.758	1913520.303	1974441.818	2007448.081	1979186.162	2016801.212	1984991.414	2016801.212	1994245.758	2016801.212	1999635.657	2016801.212	2006887.677	2016801.212	2016801.212	2016801.212	1974690.404	1411752.323	2016801.212	
0.836	1309630.808	1305318.687	806844.545	269726.061	1295558.081	1296223.939	-77335.758	260300.101	365741.515	147441.919	1063139.495	173267.778	2016801.212	238451.414	1999264.444	270747.273	2016801.212	364896.061	2016801.212	2016801.212	2016801.212	113891.818	-1142285.354	453921.313	
0.844	1310089.798	1305512.020	-1379865.354	-1512007.778	1295816.768	1296445.859	-1535512.525	-1507786.263	-1496629.798	-1534324.747	-1195355.253	-1533593.131	2016801.212	-1526677.980	1378383.737	-1523086.263	2016801.212	-1497464.242	2016801.212	2016801.212	2016801.212	-1530321.717	-1382924.545	-1489090.505	
0.852	1313578.283	1309487.273	351361.818	488440.202	1299786.768	1300685.657	609873.535	499161.414	503795.758	547062.222	546113.838	541075.657	2016801.212	514197.778	1657979.394	500708.990	2016801.212	503293.030	2016801.212	2016801.212	2016801.212	586382.929	1094618.283	453292.121	
0.859	1315230.808	1311762.020	1975800.606	1999853.030	1301797.980	1302769.495	2005216.869	1995790.909	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2014319.293	
0.867	1308367.980	1304128.687	2016801.212	2016801.212	1294132.929	1295035.657	1981687.071	2014806.162	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1632607.475	2016801.212	
0.875	1295436.465	1290008.283	1155744.848	701213.838	1279493.535	1280287.879	339990.404	694239.697	831668.384	585566.263	1417511.212	616221.414	2016801.212	691359.697	2016801.212	708626.667	2016801.212	830870.000	2016801.212	2016801.212	2016801.212	600693.030	-857632.525	900008.081	
0.883	1306957.273	1302136.263	-1268584.040	-1477886.061	1292343.838	1293036.667	-1559881.313	-1476283.737	-1440359.899	-1523552.929	-994759.899	-1516832.222	2016801.212	-1495048.485	1551155.152	-1489917.475	2016801.212	-1441216.263	2016801.212	2016801.212	2016801.212	-1521309.495	-1555897.172	-1418985.152	
0.891	1312275.960	1308104.949	-28838.081	99490.707	1298499.899	1299044.848	235665.657	110206.667	85453.535	159310.404	155067.273	153187.576	2016801.212	116907.980	1599723.232	109227.778	2016801.212	84950.606	2016801.212	2016801.212	2016801.212	151545.354	738500.505	43719.596	
0.898	1310694.646	1306389.495	1908004.949	1942859.192	1296655.758	1297361.313	1961149.899	1940491.919	1957111.818	1972176.667	1968590.808	1972630.808	2016801.212	1965670.202	2016801.212	1965400.404	2016801.212	1956595.354	2016801.212	2016801.212	2016801.212	1971707.879	2016801.212	1951250.505	
0.906	1309934.747	1305553.333	2016801.212	2016801.212	1296039.798	1296700.707	2013500.505	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1774585.051	2016801.212	
0.914	1308172.828	1303518.081	1425795.253	1037590.101	1294107.172	1294774.343	695558.586	1029692.323	1161302.020	930265.556	1635471.111	959730.707	2016801.212	1030312.828	2016801.212	1045927.980	2016801.212	1160569.697	2016801.212	2016801.212	2016801.212	952572.424	-578929.192	1218561.717	
0.922	1309559.899	1304709.495	-1083156.465	-1376930.505	1295157.980	1296096.566	-1519917.980	-1376290.101	-1312153.131	-1445982.929	-761677.879	-1434123.333	2016801.212	-1396910.505	1627902.727	-1388802.828	2016801.212	-1313033.232	2016801.212	2016801.212	2016801.212	-1433909.192	-1669068.788	-1280059.697	
0.930	1315133.232	1310995.657	-384955.859	-260865.051	1301485.455	1302424.949	-143183.636	-251280.606	-259382.222	-209193.333	-200284.646	-215874.141	2016801.212	-245333.232	1499394.242	-254941.010	2016801.212	-260017.879	2016801.212	2016801.212	2016801.212	-185190.606	331261.616	-306954.848	
0.938	1315067.071	1311499.293	1811065.859	1861416.263	1301769.899	1302591.111	1889295.455	1858332.424	1876538.889	1893318.687	1889338.788	1892988.081	2016801.212	1883811.919	2016801.212	1881931.212	2016801.212	1876026.162	2016801.212	2016801.212	2016801.212	1900860.101	2003762.929	1864307.172	
0.945	1314682.929	1310805.657	2016801.212	2016801.212	1301023.838	1302116.263	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1876611.818	2016801.212	
0.953	1305672.626	1300967.172	1626468.182	1312639.495	1291123.838	1291923.131	1016127.273	1305683.131	1415304.747	1229727.980	1793525.253	1254798.788	2016801.212	1312075.758	2016801.212	1325350.101	2016801.212	1414611.717	2016801.212	2016801.212	2016801.212	1242289.798	-289449.596	1466128.081	
0.961	1309051.414	1304671.010	-832882.424	-1213453.838	1295082.020	1295715.758	-1411943.636	-1214444.545	-1129882.121	-1300636.162	-462147.172	-1284135.253	2016801.212	-1235429.899	1735321.515	-1224116.970	2016801.212	-1130762.727	2016801.212	2016801.212	2016801.212	-1292152.727	-1722823.333	-1080311.616	
0.969	1309744.747	1305496.566	-740293.939	-630625.253	1295588.788	1296305.455	-515922.424	-620679.899	-639576.162	-584138.990	-561061.212	-590767.172	2016801.212	-619444.040	1431787.374	-628302.929	2016801.212	-640241.111	2016801.212	2016801.212	2016801.212	-573049.899	-90756.364	-679599.091	
0.977	1310493.636	1306733.939	1653996.869	1722712.828	1296642.525	1297583.434	1771197.475	1722522.626	1733906.263	1763500.000	1754936.566	1762177.475	2016801.212	1747733.030	2006460.202	1744576.566	2016801.212	1733397.576	2016801.212	2016801.212	2016801.212	1768279.697	1930343.232	1716660.606	
0.984	1308594.949	1304854.444	2016801.212	2016801.212	1294737.273	1295526.061	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1947633.838	2016801.212	
0.992	1303356.263	1298812.626	1784871.616	1556649.394	1288908.687	1289552.323	1306798.889	1547215.657	1642452.424	1493190.606	1906765.152	1514965.455	2016801.212	1561463.232	2016801.212	1573057.879	2016801.212	1641817.778	2016801.212	2016801.212	2016801.212	1509462.626	2413.636	1678936.869	
1.000	1291592.626	1285589.192	-503524.545	-948510.000	1275159.293	1275513.131	-1225113.939	-955659.192	-842345.455	-1066278.990	-121592.222	-1041768.990	2016801.212	-976467.071	1795183.838	-960518.182	2016801.212	-843200.101	2016801.212	2016801.212	2016801.212	-1047475.051	-1724469.697	-785097.778	
1.008	1274997.778	1267717.576	-953056.364	-874502.121	1255990.202	1256153.232	-780303.131	-862628.586	-874147.071	-843584.949	-782998.788	-849887.677	2016801.212	-870377.071	1346181.111	-878288.283	2016801.212	-874878.384	2016801.212	2016801.212	2016801.212	-820049.394	-463614.646	-916119.495	
1.016	1278097.071	1271657.778	1504309.596	1584122.222	1259894.848	1260267.980	1644805.556	1588987.576	1606624.343	1632316.061	1623798.788	1629994.949	2016801.212	1614737.475	1964170.808	1610018.081	2016801.212	1606104.848	2016801.212	2016801.212	2016801.212	1648446.162	1823412.727	1578421.111	
1.023	1278613.939	1272256.869	2016801.212	2016801.212	1260681.717	1260997.576	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1991808.788	2016801.212	
1.031	1276615.657	1269878.788	1876631.515	1699797.475	1258375.051	1258593.737	1520373.131	1690641.717	1756681.414	1664286.465	1963675.758	1678984.747	2016801.212	1707905.556	2016801.212	1722143.737	2016801.212	1756085.152	2016801.212	2016801.212	2016801.212	1651802.727	273956.970	1792004.949	
1.039	1276587.273	1269339.091	-199212.222	-703827.071	1258061.717	1258281.010	-998225.859	-715555.152	-626196.768	-822942.424	133559.293	-800242.323	2016801.212	-742358.788	1840078.081	-713994.444	2016801.212	-627020.101	2016801.212	2016801.212	2016801.212	-847024.242	-1690551.515	-545208.889	
1.047	1272750.909	1265213.535	-1222478.081	-1185728.788	1253483.939	1253776.566	-1114418.384	-1171806.970	-1186528.081	-1164918.384	-1053820.505	-1170494.343	2016801.212	-1185737.677	1265295.556	-1193958.990	2016801.212	-1187262.525	2006417.475	2016801.212	2016801.212	-1148138.182	-846409.293	-1214507.071	
1.055	1272937.980	1265698.889	1209672.727	1311234.040	1253900.808	1254269.192	1395549.293	1323598.788	1333420.707	1370678.788	1373310.707	1366622.222	2016801.212	1345707.576	1898882.121	1335513.737	2016801.212	1332939.899	2016801.212	2016801.212	2016801.212	1391072.727	1641110.808	1298462.121	
1.063	1275701.616	1268937.677	2016801.212	2016801.212	1257326.162	1257781.010	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
1.070	1280321.515	1273746.162	1954143.737	1840238.586	1262598.182	1262963.131	1699239.293	1833763.838	1896948.485	1820629.091	2016801.212	1833458.788	2016801.212	1857407.778	2016801.212	1865106.061	2016801.212	1896356.869	2016801.212	2016801.212	2016801.212	1824083.939	559793.030	1918875.960	
1.078	1293246.061	1287340.101	177808.788	-342848.788	1277020.707	1277533.535	-704023.434	-353219.899	-215552.929	-478668.182	586462.222	-446355.253	2016801.212	-368882.626	1948503.131	-346393.131	2016801.212	-216414.343	2016801.212	2016801.212	2016801.212	-472279.697	-1619134.949	-139156.364	
1.086	1310847.980	1306368.081	-1321427.475	-1329824.040	1296784.141	1297707.071	-1280881.414	-1320612.727	-1324420.505	-1320946.667	-1121235.556	-1324204.646	2016801.212	-1331953.535	1380089.192	-1337210.000	2016801.212	-1325164.747	2016801.212	2016801.212	2016801.212	-1309613.535	-1134311.414	-1341285.354	
1.094	1309038.990	1305157.374	984345.657	1104697.475	1295098.687	1295722.929	1214253.131	1114512.424	1114909.091	1164777.576	1138704.747	1159490.808	2016801.212	1134260.606	1852508.889	1122899.899	2016801.212	1114443.939	2016801.212	2016801.212	2016801.212	1183006.364	1426181.818	1075672.727	
1.102	1308955.253	1304942.424	2016801.212	2016801.212	1295090.000	1295793.434	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
1.109	1310276.061	1305781.515	2004277.374	1940883.030	1296378.990	1297075.253	1844161.313	1935781.414	1980544.444	1932341.515	2016801.212	1941390.606	2016801.212	1956511.717	2016801.212	1961019.091	2016801.212	1979987.475	2016801.212	2016801.212	2016801.212	1938178.283	838788.687	1994475.657	
1.117	1308828.081	1303965.758	553219.192	39474.747	1294621.717	1295239.798	-341021.515	33445.657	177134.444	-94813.636	938117.576	-59874.949	2016801.212	19566.162	1993642.828	38033.535	2016801.212	176337.980	2016801.212	2016801.212	2016801.212	-72804.141	-1516749.293	252040.303	
1.125	1305684.646	1300951.717	-1392201.919	-1469317.778	1290945.455	1291772.424	-1466199.697	-1464961.919	-1459670.606	-1482471.717	-1163169.495	-1482658.485	2016801.212	-1481636.566	1420699.899	-1480214.141	2016801.212	-1460481.515	2016801.212	2016801.212	2016801.212	-1483216.263	-1392694.242	-1462591.717	
1.133	1307032.525	1302710.808	613134.141	733522.222	1292353.737	1293446.364	856322.323	740560.303	727288.788	792568.384	776451.919	785410.808	2016801.212	752738.889	1763204.040	748298.687	2016801.212	726768.788	2016801.212	2016801.212	2016801.212	785643.535	1092828.889	684871.717	
1.141	1306833.232	1302353.535	2000891.010	2016801.212	1292075.051	1293281.212	2016801.212	2013483.939	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
1.148	1309075.051	1304727.071	2016801.212	1991660.707	1295000.606	1295884.040	1925429.899	1985963.636	2016801.212	1993587.778	2016801.212	1999990.000	2016801.212	2009257.576	2016801.212	2012400.101	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1997090.000	1055408.788	2016801.212	
1.156	1304455.657	1299571.616	875863.030	373249.091	1289835.455	1290418.485	-15769.293	367171.212	511094.848	244411.515	1226390.202	280116.869	2016801.212	358834.040	2016801.212	376005.556	2016801.212	510320.101	2016801.212	2016801.212	2016801.212	262176.465	-1407277.172	589482.727	
1.164	1303105.051	1298141.717	-1373712.929	-1514723.131	1288052.121	1288723.838	-1554801.818	-1511119.495	-1489540.101	-1543569.495	-1095390.707	-1540091.818	2016801.212	-1528010.707	1472894.747	-1526584.646	2016801.212	-1490372.626	2016801.212	2016801.212	2016801.212	-1537730.808	-1567977.172	-1478269.192	
1.172	1291101.212	1285572.121	244673.131	382925.657	1274433.232	1275100.606	515825.556	391468.889	382971.818	448468.384	419994.040	440673.333	2016801.212	409003.939	1659750.000	396757.475	2016801.212	382432.828	2016801.212	2016801.212	2016801.212	460417.980	719023.434	340627.980	
1.180	1297538.283	1292738.081	1957026.162	1983207.374	1281804.040	1282601.010	1993115.859	1980306.162	2002576.566	2011591.717	2006737.475	2012259.293	2016801.212	2008252.424	2016801.212	2007948.081	2016801.212	2002045.758	2016801.212	2016801.212	2016801.212	2013751.414	2016801.212	1999591.212	
1.188	1309978.889	1305992.525	2016801.212	2016801.212	1295846.566	1296678.081	1987060.101	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1312622.222	2016801.212	
1.195	1314913.939	1310994.646	1205426.970	755987.980	1301338.081	1302168.485	383563.636	748525.859	875702.222	635227.071	1475646.162	670383.737	2016801.212	742231.111	2016801.212	760721.818	2016801.212	874985.354	2016801.212	2016801.212	2016801.212	644313.333	-1225939.899	947991.010	
