C:\EngNCERP\eegdata\dat\vmehakfocus.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
0.109	4659.192	4722.222	-2016509.091	-2016509.091	5245.051	5119.091	-2016509.091	-2016509.091	-2016509.091	-1976987.677	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	445809.091	-2016509.091	446683.636	-2016509.091	446796.162	-2016509.091	447582.525	-2016509.091	445814.646	-2016509.091	447101.515	-2016509.091	446585.556	-2016509.091	447299.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.111	847.172	861.313	-1926418.687	-1938934.646	942.828	932.222	-1941916.364	-1933366.869	-1933552.626	-1680760.606	-1890593.636	-1935477.071	-1906167.071	-1913956.566	-1925983.030	-1970468.586	331321.919	-1912899.293	332126.364	-1947746.566	332334.040	-1775696.364	333027.879	-1869957.879	331341.616	-1920634.848	332535.051	-1964383.030	332091.010	-1941068.889	332765.354	-1954129.293	-1845520.808	-1943131.616	-1874472.424	-1728360.101	
0.113	-203.535	-223.333	-1195107.374	-1087375.354	-214.646	-206.465	-1100697.879	-1240368.283	-1210960.606	-1039447.980	-1019522.525	-1151910.606	-1100271.818	-1271135.455	-1192574.747	-1293243.434	117261.616	-1147242.020	117848.889	-1233401.616	118177.071	-1089813.030	118718.182	-905989.495	117294.747	-1110972.929	118245.354	-1290919.899	117875.152	-1183707.677	118432.121	-1284372.525	-1050305.556	-1202761.414	-1072815.758	-1083630.303	
0.115	-214.343	-237.475	-360768.990	-190371.616	-225.657	-212.727	-200828.687	-423239.192	-357445.657	-340168.788	-157522.020	-260949.697	-233120.505	-493040.808	-340376.061	-433263.838	35778.081	-291533.838	36205.960	-372392.828	36491.313	-346514.545	36967.879	-82647.980	35818.687	-227845.253	36601.717	-446848.384	36229.091	-296451.313	36672.121	-458028.081	-232365.859	-321276.869	-228907.879	-370068.081	
0.117	-226.162	-251.919	3630.303	23165.556	-240.606	-222.828	22848.889	-9917.374	2169.394	-3988.485	22412.626	15680.505	17910.101	-36857.980	5088.384	-10071.919	23324.444	11221.010	23722.020	801.919	23980.000	-2109.293	24344.747	24097.778	23335.253	17669.899	24150.000	-15935.859	23691.515	12837.980	24148.283	-21437.273	16280.606	9352.626	17987.172	-9707.677	
0.119	-225.253	-274.040	42697.172	44208.081	-859.596	-221.313	44155.960	45924.545	40722.222	43267.374	39576.263	41120.101	40074.141	45489.697	40896.566	44020.303	45621.717	38719.192	46078.182	41470.808	46336.364	41807.879	46713.131	40443.838	45638.990	40312.626	46512.626	42963.030	46020.000	42431.313	46537.172	43484.949	38968.990	41859.596	41567.273	43508.081	
0.121	-350.707	-4947.980	-187477.374	-186895.354	-58228.485	-1420.303	-192617.172	-139330.404	-149311.313	-85353.939	-194755.152	-149839.192	-177834.747	-50850.909	-151620.606	-106760.303	140457.677	-173802.727	141044.545	-139421.818	141266.869	-127303.030	141734.747	-200964.747	140498.586	-158949.596	141462.828	-110447.778	140958.485	-134683.232	141544.343	-109532.626	-176811.313	-131041.111	-152306.263	-84821.919	
0.123	-4567.172	-8483.838	-977762.222	-1099585.455	-160026.869	-4807.273	-1107257.980	-881001.717	-910926.970	-715669.394	-1092302.424	-970866.667	-1016849.697	-702846.162	-918048.889	-832640.606	284455.152	-972303.838	285195.859	-899020.000	285401.919	-803808.485	285942.323	-1180184.545	284470.101	-1000759.697	285635.556	-829498.788	285121.515	-929816.465	285784.848	-818957.475	-977818.889	-908048.384	-959262.121	-720361.313	
0.125	-79388.384	-2952.121	-1780405.455	-1957091.313	-163386.970	-22983.737	-1955736.869	-1678493.333	-1740047.172	-1426528.990	-1932409.798	-1840505.455	-1862859.192	-1487624.747	-1752286.768	-1673442.929	369422.323	-1807242.727	370256.566	-1739763.434	370451.313	-1555063.636	371124.646	-2000631.414	369427.677	-1868368.283	370692.626	-1658903.737	370192.828	-1797746.768	370901.313	-1635045.152	-1806146.667	-1770011.818	-1814878.889	-1443777.980	
0.127	-117405.152	149.495	-2016509.091	-2016509.091	-160572.828	-21977.879	-2016509.091	-2016509.091	-2016509.091	-1892168.283	-2016509.091	-2016509.091	-2016509.091	-2011716.970	-2016509.091	-2016509.091	450060.101	-2016509.091	450939.293	-2016509.091	451027.071	-2016509.091	451844.646	-2016509.091	450070.909	-2016509.091	451351.818	-2016509.091	450837.576	-2016509.091	451549.394	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1918573.131	
0.129	-22183.434	3470.404	-2016509.091	-2016509.091	-11635.253	3284.848	-2016509.091	-2016509.091	-2016509.091	-2002785.657	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	455114.343	-2016509.091	455993.737	-2016509.091	456103.636	-2016509.091	456891.919	-2016509.091	455118.283	-2016509.091	456409.899	-2016509.091	455885.556	-2016509.091	456604.444	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.131	-967.778	658.889	-2016509.091	-2016509.091	982.222	888.485	-2016509.091	-2016509.091	-2016509.091	-1795987.677	-1997825.859	-2016509.091	-2004794.040	-2003616.061	-2016509.091	-2016509.091	381822.121	-2009744.444	382660.000	-2016509.091	382823.434	-1894076.364	383562.424	-1990721.010	381835.859	-2016509.091	383071.818	-2016509.091	382601.313	-2016509.091	383294.646	-2016509.091	-1956486.263	-2016509.091	-1981836.364	-1841478.182	
0.133	-101.111	-107.172	-1402555.859	-1339399.596	-34.343	-38.687	-1343557.172	-1439586.970	-1413794.040	-1213653.131	-1271376.566	-1388408.081	-1331951.616	-1455956.162	-1406032.121	-1497934.545	155415.657	-1370185.051	156028.182	-1444510.000	156349.091	-1276627.879	156900.101	-1188475.354	155442.121	-1353454.040	156433.535	-1491921.818	156058.990	-1411409.697	156626.364	-1484096.869	-1266430.202	-1423410.707	-1300868.081	-1260452.323	
0.135	-216.566	-235.758	-542306.061	-361062.525	-226.162	-211.010	-369312.525	-608644.848	-532222.828	-494492.323	-311939.394	-441800.808	-401087.475	-672055.758	-520359.091	-624570.202	16923.636	-468295.960	17225.657	-557557.778	17489.596	-508683.636	17852.626	-214462.929	16962.121	-401430.000	17540.808	-634388.283	17281.111	-481243.434	17600.404	-644180.202	-389571.818	-506722.121	-394887.879	-529367.778	
0.137	-230.303	-257.374	-48134.141	-7702.929	-241.818	-227.374	-8654.545	-72056.970	-44696.869	-54141.313	-3724.545	-20794.646	-15805.051	-109393.636	-41676.364	-70540.505	4583.737	-29032.626	4683.535	-49867.172	4809.697	-52465.253	4880.404	3076.364	4595.758	-14904.545	4852.222	-78350.707	4682.323	-28345.758	4823.939	-87292.828	-17138.081	-34249.394	-15894.242	-64221.010	
0.139	-230.707	-259.596	31963.636	32167.677	-274.949	-229.798	32333.333	32566.263	29067.475	29196.263	29317.475	29059.293	29396.566	29005.657	29375.354	30211.717	29427.071	28340.202	29794.646	29313.838	30031.010	29665.859	30340.404	29668.485	29441.515	28652.727	30197.576	29383.535	29749.192	29703.333	30187.677	29658.384	28673.939	29153.737	29678.283	29296.061	
0.141	-612.525	-6276.667	-74081.919	-67390.303	-33223.535	-2306.364	-71008.384	-42193.535	-49953.030	-13068.990	-75948.889	-48303.333	-66314.949	10537.374	-51826.970	-22796.263	102293.838	-66482.929	102840.202	-43853.939	103074.646	-38783.636	103511.414	-76364.040	102333.434	-54246.162	103263.636	-25719.596	102760.202	-38733.636	103323.737	-25118.283	-68043.232	-37194.040	-50073.939	-12563.737	
0.143	-7793.838	-24255.253	-769706.869	-847565.152	-207317.172	-14719.192	-858955.253	-681362.020	-704647.273	-545785.859	-844035.758	-737680.000	-784428.283	-517073.939	-706687.172	-628680.808	267834.343	-751893.939	268548.586	-687052.626	268739.697	-620372.222	269279.394	-906561.010	267858.586	-762308.182	268983.030	-628067.071	268463.939	-703928.283	269108.687	-621482.121	-759565.253	-687725.253	-732559.899	-546050.606	
0.145	-11907.879	-3419.495	-1610680.202	-1815703.939	-204354.444	-4754.141	-1824243.131	-1498361.515	-1573108.889	-1261046.364	-1800391.616	-1676598.485	-1713220.404	-1300292.323	-1580658.990	-1484851.515	429161.818	-1641023.535	430022.020	-1561896.869	430175.859	-1383672.828	430863.838	-1885247.273	429147.879	-1712013.636	430469.596	-1471133.838	429907.576	-1625333.535	430641.515	-1450084.242	-1649469.394	-1593282.121	-1650567.576	-1273729.596	
0.146	-3214.848	71.616	-2016509.091	-2016509.091	-24950.505	21.616	-2016509.091	-2016509.091	-2016509.091	-1777502.828	-2016509.091	-2016509.091	-2016509.091	-1896868.485	-2016509.091	-2016509.091	457254.949	-2016509.091	458136.970	-2016509.091	458230.707	-1918900.000	459045.960	-2016509.091	457261.717	-2016509.091	458548.283	-2016509.091	458033.838	-2016509.091	458744.040	-2005222.424	-2016509.091	-2016509.091	-2016509.091	-1810436.263	
0.148	-37448.889	-200.909	-2016509.091	-2016509.091	-113.131	-155.758	-2016509.091	-2016509.091	-2016509.091	-1997986.768	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	425493.939	-2016509.091	426355.354	-2016509.091	426485.657	-2016509.091	427252.525	-2016509.091	425499.293	-2016509.091	426769.293	-2016509.091	426273.333	-2016509.091	426976.768	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.150	-51109.394	-217.273	-2016509.091	-2016509.091	-131.414	-173.535	-2016509.091	-2016509.091	-2016509.091	-1893397.778	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	394113.535	-2016509.091	394959.798	-2016509.091	395115.051	-1988702.828	395862.020	-2016509.091	394125.758	-2016509.091	395373.232	-2016509.091	394899.899	-2016509.091	395596.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1933989.697	
0.152	-3478.384	-219.394	-1602464.848	-1568726.768	-190.808	-195.354	-1573012.424	-1628009.697	-1612318.788	-1385689.596	-1508817.172	-1601922.929	-1552059.798	-1630892.828	-1606591.616	-1679935.253	213994.848	-1575186.465	214690.404	-1637398.687	214982.929	-1459002.323	215580.101	-1450345.051	214016.566	-1573366.364	215090.707	-1674634.848	214697.071	-1614920.707	215314.444	-1668488.889	-1480855.960	-1624959.495	-1515733.030	-1431625.556	
0.154	-207.172	-228.586	-746524.949	-559252.626	-220.606	-213.939	-571386.263	-811897.576	-738113.232	-668126.061	-501567.677	-649565.657	-601410.808	-866808.990	-726360.606	-830007.879	51479.798	-668292.929	51963.737	-763137.172	52281.111	-691626.061	52783.333	-379836.667	51508.889	-603577.071	52355.354	-838490.101	52004.646	-687533.131	52482.323	-848613.232	-580568.283	-715689.798	-589715.859	-706312.626	
0.156	-219.899	-247.071	-98457.879	-11212.424	-229.798	-218.283	-14226.869	-140440.606	-92404.343	-106939.091	-2731.414	-43400.808	-31988.788	-198113.535	-86539.192	-135703.232	29817.475	-60060.303	30233.636	-100886.465	30499.798	-104284.545	30911.616	18564.949	29839.899	-29902.828	30641.111	-149202.626	30225.758	-58551.313	30672.828	-165012.121	-34965.758	-71668.687	-31726.768	-123838.788	
0.158	-225.253	-252.626	39091.818	39724.040	-238.687	-222.121	39972.929	37576.061	35403.333	34247.475	36633.232	35950.707	36606.465	29045.758	35954.040	35257.374	36055.051	35360.303	36497.879	35535.758	36763.030	35305.455	37124.848	36912.525	36069.192	35532.424	36934.949	33585.859	36453.636	36515.859	36953.131	32667.980	35865.354	35768.990	36691.616	33648.384	
0.160	-223.030	-452.121	4869.596	11142.929	-6738.687	-230.303	9297.071	23242.424	15888.485	36859.394	2761.717	17491.717	7511.818	54106.768	14770.101	31163.333	81935.859	6059.798	82461.919	19241.212	82706.162	20911.212	83124.242	4127.172	81976.566	14015.758	82889.596	28990.505	82386.465	22844.343	82939.798	29431.919	5304.747	23218.384	16572.222	37204.646	
0.162	-4941.414	-1953.232	-544538.687	-586713.535	-121502.525	-3191.111	-596775.152	-468167.879	-483767.172	-354379.293	-588231.212	-501959.495	-544756.263	-304148.384	-486936.162	-417033.939	233828.990	-524788.485	234504.444	-468933.030	234697.071	-425755.758	235225.253	-628156.465	233861.212	-521976.768	234928.081	-419227.576	234417.677	-474968.182	235038.889	-415494.343	-531316.667	-463479.697	-501428.485	-354367.576	
0.164	-17310.000	-289.192	-1417254.242	-1614355.455	-214970.000	-7020.707	-1625754.747	-1307809.798	-1370434.747	-1091338.182	-1606207.677	-1465460.707	-1508300.505	-1110561.818	-1376738.182	-1279442.525	410631.010	-1437510.909	411469.798	-1356442.323	411626.061	-1202865.960	412274.646	-1707544.949	410616.566	-1503628.283	411921.717	-1269818.687	411353.838	-1414612.828	412078.182	-1252396.667	-1447488.182	-1383054.747	-1442490.606	-1099973.030	
0.166	6862.525	9132.929	-2012818.485	-2016509.091	-21266.364	8768.485	-2016509.091	-1941950.000	-1985757.576	-1671044.141	-2016509.091	-2016509.091	-2016509.091	-1778612.525	-1996599.394	-1944882.222	483318.788	-2016509.091	484218.687	-1989832.929	484303.333	-1815530.404	485128.586	-2016509.091	483324.646	-2016509.091	484640.303	-1932047.475	484094.141	-2016509.091	484821.313	-1911724.444	-2016509.091	-2010356.970	-2016509.091	-1701622.424	
0.168	14050.606	14154.242	-2016509.091	-2016509.091	14842.222	14718.182	-2016509.091	-2016509.091	-2016509.091	-1953993.939	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	475106.667	-2016509.091	476000.909	-2016509.091	476069.899	-2016509.091	476901.515	-2016509.091	475114.545	-2016509.091	476415.152	-2016509.091	475880.000	-2016509.091	476601.919	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1994626.364	
0.170	8197.475	8312.424	-2016509.091	-2016509.091	8968.485	8834.040	-2016509.091	-2016509.091	-2016509.091	-1937654.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	440247.071	-2016509.091	441119.293	-2016509.091	441229.596	-2016509.091	442018.889	-2016509.091	440253.333	-2016509.091	441535.859	-2016509.091	441024.343	-2016509.091	441737.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1983014.343	
0.172	749.091	766.566	-1782678.687	-1784916.869	963.737	919.697	-1790188.687	-1796763.030	-1802506.970	-1541763.535	-1731668.788	-1798220.303	-1760150.909	-1788205.556	-1791765.051	-1851924.444	281066.162	-1770222.626	281819.394	-1819993.535	282070.606	-1629252.828	282719.697	-1694302.121	281086.364	-1776488.788	282227.576	-1844884.646	281806.162	-1806529.394	282456.970	-1831866.566	-1689632.222	-1812672.727	-1722366.566	-1590562.727	
0.174	-208.889	-218.283	-974184.949	-828405.354	-213.434	-200.707	-843334.242	-1028576.667	-985474.141	-854056.263	-762903.232	-907932.222	-858971.515	-1071758.485	-966307.677	-1070178.081	61571.313	-912410.505	62058.788	-1007211.717	62396.061	-892929.798	62908.687	-636709.596	61609.697	-861228.687	62461.010	-1072208.283	62115.556	-941257.576	62599.192	-1069761.414	-821827.980	-968136.364	-837365.960	-896319.495	
0.176	-219.697	-242.323	-225580.202	-99287.980	-232.222	-219.394	-106041.212	-276167.273	-222706.667	-218906.061	-78806.364	-148269.596	-130247.475	-339111.717	-209630.808	-280090.909	8847.778	-170860.606	9145.657	-233042.828	9415.657	-221166.364	9828.182	-33285.556	8900.707	-124123.939	9543.232	-293305.152	9187.475	-171519.394	9527.677	-304897.879	-131159.394	-192571.010	-127665.354	-241996.869	
0.178	-228.586	-254.040	9591.313	14828.283	-241.111	-227.879	14910.303	4631.616	8051.515	5595.556	13790.000	12134.848	13075.758	-7887.374	9196.869	4322.222	13399.091	10784.040	13732.323	7780.404	13986.869	6737.071	14310.202	14110.202	13414.242	12326.869	14183.535	1472.626	13702.222	12004.040	14118.384	-703.131	12262.020	10476.061	13176.465	3470.404	
0.180	-225.960	-1583.737	31081.515	35282.121	-4873.636	-243.232	34510.000	39890.707	33968.081	41665.051	29114.040	35129.192	30902.727	47572.525	33636.566	41509.091	56785.556	29207.576	57267.576	35667.778	57519.293	36031.515	57905.556	30620.909	56813.434	33375.051	57696.970	39974.343	57199.495	37769.798	57726.768	40442.424	29110.000	37546.263	35021.515	41917.475	
0.182	-221.313	-10563.737	-352336.364	-366404.141	-76597.778	-431.919	-374639.899	-289606.768	-299733.838	-212119.293	-370955.859	-306837.475	-342583.636	-179139.697	-303409.293	-246350.202	173303.636	-333523.030	173928.182	-288379.798	174141.717	-263580.606	174628.485	-390700.808	173344.040	-322048.586	174353.434	-250049.697	173845.455	-287403.737	174445.758	-247945.758	-337729.394	-279401.818	-308803.232	-212414.040	
0.184	-143.737	-2456.667	-1192535.758	-1358198.990	-111350.505	-175.253	-1368858.182	-1088758.182	-1133888.485	-896368.788	-1351173.333	-1214304.141	-1259980.707	-902768.889	-1142827.879	-1048375.859	355068.283	-1202252.424	355863.131	-1123459.798	356040.505	-997215.960	356633.636	-1455458.485	355064.040	-1252969.293	356311.212	-1042900.606	355764.242	-1169633.939	356462.929	-1029280.000	-1210362.020	-1139767.374	-1197599.394	-904137.980	
0.186	935.152	925.051	-1907152.424	-2016509.091	-23586.667	1066.162	-2016509.091	-1814341.313	-1878432.626	-1543921.212	-2016509.091	-1967136.667	-1983918.081	-1631951.111	-1891509.596	-1819770.606	469223.737	-1936233.636	470114.646	-1881311.919	470227.879	-1686365.657	471011.313	-2016509.091	469220.606	-1990333.030	470543.737	-1804520.606	469992.727	-1933504.343	470724.545	-1780404.040	-1937526.566	-1908039.798	-1946329.899	-1570640.202	
0.188	4363.030	4414.040	-2016509.091	-2016509.091	4909.495	4843.838	-2016509.091	-2016509.091	-2016509.091	-1916767.677	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	462105.556	-2016509.091	462991.212	-2016509.091	463070.101	-2016509.091	463893.939	-2016509.091	462113.232	-2016509.091	463404.444	-2016509.091	462881.414	-2016509.091	463593.939	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1955147.879	
0.189	6254.545	6338.687	-2016509.091	-2016509.091	6953.636	6833.434	-2016509.091	-2016509.091	-2016509.091	-1977581.010	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	445516.465	-2016509.091	446390.404	-2016509.091	446502.121	-2016509.091	447289.495	-2016509.091	445521.818	-2016509.091	446806.768	-2016509.091	446292.020	-2016509.091	447004.646	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.191	952.626	938.687	-1918484.848	-1931324.141	1068.586	1050.303	-1933333.939	-1925517.677	-1925227.475	-1673001.313	-1883480.101	-1930218.788	-1899435.758	-1906847.374	-1919413.030	-1963628.687	333368.485	-1905034.747	334168.788	-1940470.303	334378.182	-1767731.818	335072.020	-1863149.192	333385.354	-1914079.192	334578.485	-1957404.343	334134.444	-1933616.364	334808.485	-1947264.848	-1836989.293	-1936839.495	-1867312.727	-1720873.939	
0.193	-207.677	-227.172	-1184427.677	-1077735.657	-219.899	-206.970	-1089908.283	-1230242.727	-1197488.788	-1028593.232	-1011144.646	-1145890.202	-1092496.465	-1260410.303	-1183246.364	-1280688.586	97708.081	-1135722.525	98251.616	-1222195.152	98587.475	-1079851.212	99102.626	-898730.808	97740.101	-1101903.030	98654.848	-1278805.051	98296.869	-1171417.778	98820.707	-1273642.323	-1040103.535	-1193761.616	-1065350.303	-1073330.505	
0.195	-220.202	-242.020	-367245.556	-205367.778	-231.717	-217.071	-215363.232	-427878.081	-360732.929	-342975.051	-172239.798	-274377.374	-246396.263	-493809.394	-347442.222	-434694.949	9301.919	-299118.586	9541.616	-377310.303	9766.162	-350401.111	10055.051	-97862.424	9340.606	-239490.505	9818.283	-448383.333	9586.566	-303894.747	9849.091	-460649.495	-242363.333	-330782.222	-242117.071	-372295.455	
0.197	-232.626	-260.505	-16830.909	174.040	-244.646	-227.374	-209.798	-29163.838	-15977.677	-21242.727	1213.737	-4822.727	-2965.859	-51721.919	-14135.253	-27514.949	2579.293	-8199.394	2701.414	-17742.020	2851.414	-20025.152	2943.232	2818.485	2594.848	-2599.697	2935.960	-32622.323	2697.071	-7246.970	2885.960	-38022.525	-3832.929	-10442.121	-2956.667	-26459.293	
0.199	-235.758	-574.747	9296.566	10886.364	-1250.808	-244.242	10754.949	12127.576	10043.333	11972.121	9061.717	10362.525	9471.616	13987.172	10020.000	12745.253	15563.939	8218.182	15895.960	10535.859	16132.020	10762.323	16418.081	9818.485	15575.455	9706.061	16312.828	11845.859	15858.485	11507.879	16276.970	12253.131	8422.727	11064.545	10759.697	12061.515	
0.201	-271.616	-16464.747	-218643.636	-219538.586	-57437.071	-1856.364	-225098.485	-175628.586	-180485.960	-127750.202	-222108.283	-181175.455	-205944.040	-105764.040	-182727.273	-145762.727	102789.495	-202968.081	103325.354	-172682.424	103561.717	-159791.919	103987.677	-229983.434	102816.869	-190538.687	103758.788	-148257.374	103262.828	-169336.970	103814.343	-147130.101	-205295.657	-164621.717	-183221.717	-127879.495	
0.203	-13369.293	-11566.263	-994018.586	-1115248.990	-222658.788	-6329.798	-1127504.848	-897374.444	-931967.374	-735356.061	-1106406.465	-983094.545	-1031248.990	-727494.141	-933580.000	-850762.929	304421.717	-985808.485	305172.222	-914307.980	305360.202	-818078.788	305916.465	-1192368.485	304432.020	-1015602.222	305616.465	-847267.475	305082.828	-947841.919	305754.949	-836961.414	-994244.747	-921898.788	-972855.556	-737626.667	
0.205	-21194.949	3718.788	-1794688.081	-1974643.737	-204365.758	-2157.576	-1981068.283	-1687121.919	-1767310.909	-1432322.727	-1952782.626	-1858210.505	-1886673.434	-1494541.010	-1771782.828	-1686854.848	462132.525	-1824583.535	463016.970	-1756219.091	463146.566	-1562987.172	463895.657	-2012199.899	462126.768	-1888060.000	463455.960	-1672109.697	462893.434	-1820038.485	463633.333	-1648191.414	-1831871.414	-1786726.364	-1835409.394	-1449193.333	
0.207	4659.495	6312.222	-2016509.091	-2016509.091	-9599.798	6520.707	-2016509.091	-2016509.091	-2016509.091	-1859462.525	-2016509.091	-2016509.091	-2016509.091	-1995610.606	-2016509.091	-2016509.091	484139.091	-2016509.091	485039.192	-2016509.091	485095.859	-1999072.424	485949.798	-2016509.091	484149.697	-2016509.091	485451.212	-2016509.091	484915.859	-2016509.091	485637.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1897177.879	
0.209	9653.131	9749.293	-2016509.091	-2016509.091	10441.919	10293.838	-2016509.091	-2016509.091	-2016509.091	-1986751.212	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	457347.778	-2016509.091	458229.091	-2016509.091	458330.000	-2016509.091	459130.101	-2016509.091	457353.030	-2016509.091	458646.162	-2016509.091	458121.313	-2016509.091	458839.697	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
