C:\EngNCERP\eegdata\dat\vibtehajssvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
4.924	-205.051	-213.636	-1408646.566	-1620350.404	-180.303	-184.848	-1588082.929	-1577139.697	-1490083.636	-1660885.455	-1660836.364	-1495326.364	-1551093.333	-1564545.657	-1720346.970	-1608151.818	-1588540.606	-1976469.091	-1391935.758	-1583916.263	-1289918.182	-1407301.010	-1511254.545	-1607702.727	-1644824.747	-1619528.283	-1711855.657	-1586078.384	-1613185.455	-1654924.141	-1397414.141	-1655477.273	-1614335.758	-1616869.596	-1584247.980	-1639471.212	
4.926	-208.384	-229.798	-695121.313	-661816.465	-217.273	-202.323	-796047.677	-812202.121	-723908.485	-865637.475	-782769.293	-488324.545	-576719.192	-567055.657	-875855.859	-650258.788	-766867.475	-1059222.828	-649775.758	-795475.556	-625765.253	-708873.636	-522544.141	-664396.465	-752714.848	-646250.707	-895501.212	-680330.909	-813392.828	-757858.788	-746041.010	-844910.606	-747640.707	-683868.485	-705049.293	-737515.859	
4.928	-220.202	-243.737	-86552.121	-23547.576	-228.586	-217.273	-108101.515	-124987.677	-90027.677	-143610.404	-79370.303	10509.899	-7361.818	-2208.990	-126294.040	-23536.970	-92847.374	-96760.404	-65100.404	-114940.505	-71599.697	-100648.990	4083.434	-29493.636	-64903.535	-21124.949	-149241.111	-41979.495	-120474.848	-65035.253	-143055.556	-130179.495	-68605.960	-36605.758	-51907.475	-58162.323	
4.930	-222.525	-250.000	50556.162	51386.364	-234.343	-221.616	50419.697	49744.848	46153.232	44447.980	47302.121	46935.455	47590.606	47834.141	45961.111	48131.717	46290.505	46477.475	47142.222	45698.586	47157.879	46199.798	48131.717	47871.111	46934.242	46488.788	45241.313	47273.939	45688.485	47407.879	43305.657	45827.172	46671.010	46878.283	47609.293	47074.949	
4.932	-5541.010	-1009.899	105757.980	75415.657	-2010.404	-6788.283	96533.939	112535.253	106923.737	113983.939	87392.626	33428.586	56327.778	64029.394	107782.020	77186.970	96996.768	130745.657	106614.343	114511.111	131153.333	125649.091	44317.273	75476.970	83515.354	80443.737	107943.030	56464.848	104864.646	88053.939	115317.879	104487.273	99220.707	77266.263	89438.384	83464.343	
4.934	-3270.909	27728.889	-266842.727	-474534.444	14769.899	-9972.626	-341240.505	-246187.879	-213526.869	-166236.263	-358428.687	-592932.222	-515269.293	-495134.444	-231485.960	-427492.727	-292114.444	326215.758	-213672.525	-165146.970	161498.586	-1240.707	-562851.717	-433169.394	-376833.535	-412433.333	-225012.323	-481291.515	-239394.545	-356711.515	-88747.778	-247569.495	-290515.253	-415658.283	-350880.707	-378609.899	
4.936	136179.697	144548.182	-1116758.788	-1494903.939	140713.737	135260.202	-1241066.869	-1164091.919	-1106993.030	-1116323.131	-1319799.192	-1615727.172	-1527102.020	-1535879.394	-1218397.273	-1445602.424	-1223286.566	-618430.000	-1097607.475	-1123343.131	-743037.475	-933603.333	-1582170.909	-1445001.111	-1346018.182	-1457456.263	-1183121.818	-1416840.505	-1169433.939	-1330820.505	-930602.323	-1185079.899	-1271042.828	-1412577.576	-1319536.465	-1348437.778	
4.938	44164.343	44361.515	-1744811.717	-2016509.091	44852.626	44814.646	-1931118.586	-1862340.707	-1804381.414	-1865750.505	-2000389.293	-2016509.091	-2016509.091	-2016509.091	-1955103.434	-2016509.091	-1933050.000	-1952021.919	-1768523.030	-1864770.909	-1538212.525	-1661494.646	-2016509.091	-2016509.091	-2012561.414	-2016509.091	-1922416.162	-2016509.091	-1894023.535	-2008756.869	-1594135.758	-1913370.505	-1979870.606	-2016509.091	-2001326.162	-2014938.384	
4.939	2367.172	2492.424	-1982282.323	-2016509.091	3054.545	2923.535	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1794815.455	-1924191.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1863728.283	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
4.941	500.909	554.848	-1929068.889	-2016509.091	946.869	848.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1956756.465	-2016509.091	-1769745.960	-1893983.333	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1852557.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
4.943	-182.424	-213.434	-1480486.465	-1707370.909	-143.030	-154.040	-1664651.313	-1651495.455	-1567051.212	-1733145.859	-1739434.848	-1595450.101	-1643819.899	-1658325.354	-1792900.000	-1695776.667	-1667306.364	-2016509.091	-1468683.131	-1659915.354	-1357719.798	-1476925.152	-1607891.919	-1693716.465	-1724857.172	-1707588.485	-1783308.586	-1670529.697	-1689232.424	-1734984.949	-1462432.323	-1730158.788	-1694323.232	-1701709.394	-1666493.838	-1721222.323	
4.945	-205.051	-233.333	-786371.919	-769416.263	-207.374	-210.303	-897095.556	-912158.788	-820089.293	-970224.343	-889850.505	-577045.859	-675523.030	-668830.707	-985887.879	-758440.808	-868689.192	-1227767.273	-741330.808	-896215.152	-713857.879	-798557.071	-614954.444	-769543.939	-859405.051	-754239.293	-1003332.020	-784019.596	-915986.768	-866857.778	-833146.667	-950541.212	-853249.495	-790407.879	-807386.162	-847108.384	
4.947	-213.434	-237.980	-76264.242	10692.626	-222.323	-214.141	-106720.404	-129464.040	-86106.869	-158558.485	-71216.566	65431.212	34675.354	41721.111	-135445.051	6940.606	-88759.091	-120593.333	-52152.222	-119285.758	-64690.303	-97977.576	53702.323	-427.374	-50777.374	12170.202	-165318.384	-18468.283	-126741.414	-51687.778	-151524.747	-140269.192	-56849.293	-11133.737	-32130.909	-43177.677	
4.949	-218.283	-241.313	134945.253	137026.869	-231.010	-220.606	134256.263	132822.929	124267.677	120515.960	126110.909	126550.303	127146.263	127394.141	123232.727	127746.768	124497.778	125310.101	125972.626	123077.475	125487.778	123945.354	127745.354	127431.616	126027.879	126017.576	121271.818	126725.859	122793.535	126529.192	119276.162	122643.030	125666.869	126357.071	126946.768	126316.869	
4.951	-193.737	-214.646	202087.677	182970.707	-201.414	-186.465	197807.273	203471.919	188875.051	189678.485	180930.707	149398.081	160835.354	164850.101	188826.970	174810.707	185068.081	190040.808	189439.798	189941.010	191330.303	191210.808	154476.162	172672.828	178424.949	174928.081	189429.697	163561.515	188175.455	181606.970	191173.838	188612.121	185558.990	174177.475	181918.990	179243.333	
4.953	5910.808	5962.929	67221.010	-230277.172	6189.394	6152.828	-37210.909	67664.747	92822.828	118074.848	-98753.838	-376173.636	-299374.848	-275453.737	47105.657	-183707.879	-13941.212	349326.061	90694.040	102721.212	270207.172	196317.273	-349897.980	-202986.061	-121912.727	-171455.859	60208.687	-256538.283	45987.778	-86546.162	175760.505	41998.990	-14509.091	-175055.960	-88172.727	-113968.990	
4.955	13041.414	13161.818	-932798.889	-1356646.667	13516.465	13461.818	-1080094.242	-978549.293	-910075.657	-911825.859	-1169041.818	-1494935.960	-1399092.121	-1401383.232	-1033587.071	-1296489.394	-1058300.909	-517814.141	-904251.919	-933505.253	-593433.535	-760742.424	-1458832.121	-1307267.677	-1197908.586	-1311427.576	-996113.636	-1285946.667	-990418.687	-1172174.040	-751577.778	-1003249.596	-1098340.202	-1269718.182	-1165072.020	-1190972.222	
4.957	1127.677	1135.657	-1690079.091	-2016509.091	1181.818	1171.212	-1873139.394	-1799931.010	-1733439.091	-1794174.545	-1952916.970	-2016509.091	-2016509.091	-2016509.091	-1897302.121	-2016509.091	-1875026.566	-1887998.990	-1701387.273	-1798378.283	-1463773.535	-1601778.485	-2016509.091	-2016509.091	-1968234.343	-2016509.091	-1859520.202	-1996315.960	-1830139.697	-1962544.949	-1535945.960	-1850478.384	-1926137.374	-2004150.000	-1953681.212	-1967802.828	
4.959	-203.838	-204.040	-1967624.444	-2016509.091	-199.495	-197.576	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2002071.212	-2016509.091	-1763011.010	-1906591.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1843068.889	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
4.961	-203.838	-213.434	-1951442.828	-2016509.091	-195.859	-190.303	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1974387.677	-2016509.091	-1773132.222	-1911677.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1867694.444	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
4.963	-187.677	-218.990	-1553908.788	-1794780.404	-207.677	-198.990	-1739507.374	-1723734.949	-1639711.616	-1798553.535	-1816053.737	-1691732.626	-1734558.687	-1750286.162	-1862793.131	-1782078.687	-1740965.657	-2016509.091	-1539485.455	-1730129.697	-1413664.949	-1544329.596	-1701977.980	-1776792.121	-1803067.374	-1791103.939	-1850338.687	-1756110.404	-1759314.747	-1813839.394	-1527490.000	-1798410.505	-1774175.859	-1784424.949	-1748346.364	-1802528.384	
4.965	-199.697	-227.172	-880869.495	-899179.596	-218.990	-205.758	-998891.010	-1009499.091	-915672.020	-1067150.909	-1006075.051	-704885.354	-805192.020	-802391.717	-1097867.778	-888539.798	-971679.192	-1353427.879	-833364.242	-993459.798	-794265.859	-888590.101	-743612.929	-894539.293	-978279.495	-883675.758	-1107852.222	-905518.384	-1014778.889	-987553.636	-918423.939	-1050459.899	-971012.626	-914665.960	-925452.929	-970235.354	
4.967	-215.354	-237.475	-149796.667	-62461.212	-227.374	-215.556	-186326.263	-206573.838	-157373.030	-236539.697	-150299.596	13426.970	-30019.697	-20677.778	-218424.343	-63923.636	-163395.657	-204887.677	-118853.535	-192853.030	-126044.040	-168707.576	-3960.101	-71927.172	-129936.465	-56970.404	-248857.576	-92693.939	-201070.101	-131117.778	-227941.212	-215996.768	-136469.192	-83992.121	-109159.697	-122559.394	
4.969	-223.030	-251.212	54517.576	58991.010	-235.051	-221.616	53185.253	51320.202	49762.828	43982.626	52163.737	54544.242	55107.980	55403.939	47436.970	55379.192	50081.919	52077.980	52272.222	47788.687	51620.909	48800.303	55738.081	54982.323	52556.869	53837.475	44065.758	53873.535	47462.727	53002.828	40571.515	46933.838	51963.030	53793.030	53736.263	52921.818	
4.971	-2281.111	-693.737	35982.626	21324.747	-646.364	-2762.424	34068.788	43532.525	42259.899	46169.596	33181.515	2097.980	13407.778	16109.697	43694.545	27966.667	38170.606	57105.556	41994.242	46115.253	57766.869	51846.162	6857.677	25875.859	30956.061	30838.788	43683.030	9422.323	41595.859	35017.879	41799.697	41845.657	40415.253	27334.343	35122.222	31682.121	
4.973	-30128.586	2753.030	-275561.616	-393069.192	-7663.838	-36695.455	-304109.899	-248361.616	-216695.556	-186521.717	-296839.091	-465580.404	-412466.667	-400224.343	-220775.960	-340804.141	-255997.374	234296.263	-220263.939	-189987.677	54621.212	-110009.596	-446207.677	-348214.141	-307962.828	-324185.556	-219890.101	-399406.263	-229876.465	-290461.212	-201422.929	-232934.848	-247213.636	-334997.677	-289111.818	-306617.071	
4.975	28169.495	53245.152	-984371.818	-1307938.182	42088.889	23835.758	-1081912.626	-1016905.758	-959753.737	-961757.071	-1135710.303	-1424103.535	-1334765.556	-1338386.566	-1043925.657	-1246465.354	-1052866.364	-306007.576	-953145.253	-970997.475	-656425.657	-845751.717	-1389525.758	-1248940.808	-1158352.525	-1256100.101	-1016547.778	-1236241.919	-1008582.929	-1145345.960	-857511.818	-1020149.697	-1085932.020	-1220065.657	-1134841.212	-1158700.404	
4.977	19796.263	20180.909	-1641567.273	-2016509.091	20589.596	20374.949	-1818683.737	-1744763.333	-1681183.232	-1735949.697	-1906719.697	-2016509.091	-2016509.091	-2016509.091	-1844085.556	-1985271.010	-1821703.434	-1782489.293	-1652861.717	-1742122.525	-1421966.566	-1549852.222	-2016509.091	-1984801.313	-1924124.949	-1996347.879	-1803578.687	-1958874.141	-1774612.929	-1918568.788	-1488010.404	-1794836.364	-1875659.495	-1966407.475	-1907737.879	-1924401.717	
4.979	2791.313	2911.010	-1957619.798	-2016509.091	3429.293	3318.990	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1996903.737	-2016509.091	-1758731.313	-1895257.778	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1830767.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
4.980	292.727	375.253	-1974205.455	-2016509.091	785.152	682.929	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2006251.313	-2016509.091	-1802159.596	-1932541.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1886859.495	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
4.982	-168.687	-165.354	-1606845.253	-1848753.030	-104.747	-91.515	-1795129.495	-1778533.131	-1700449.697	-1850963.030	-1867030.707	-1759379.697	-1796171.111	-1810560.000	-1908456.667	-1837302.121	-1799979.394	-2016509.091	-1602875.960	-1789294.343	-1471845.859	-1597691.414	-1767660.202	-1833412.626	-1855110.303	-1846838.182	-1897730.505	-1810960.101	-1816160.202	-1863530.909	-1575757.172	-1851997.273	-1827211.111	-1839356.566	-1804064.747	-1854190.707	
4.984	-201.414	-211.313	-949187.273	-995946.364	-218.990	-202.121	-1079477.576	-1086555.859	-993441.111	-1150595.859	-1096300.808	-815502.222	-905962.424	-907381.515	-1184981.818	-985483.030	-1058907.172	-1474053.737	-908788.283	-1077919.091	-858636.162	-958691.111	-848121.919	-992191.515	-1069904.747	-985336.869	-1192858.182	-994796.263	-1099821.111	-1077866.667	-979658.485	-1136614.949	-1059533.737	-1010185.253	-1014378.081	-1061052.525	
4.986	-213.434	-234.545	-232686.061	-142285.253	-229.091	-215.556	-276695.152	-299209.697	-240839.596	-329418.182	-236860.000	-59429.798	-103030.909	-94373.636	-311241.717	-140847.879	-251022.626	-319363.737	-198713.838	-283521.717	-202655.253	-251467.879	-76226.263	-150215.657	-213758.788	-134052.626	-342356.465	-170584.141	-292726.970	-214593.030	-306020.606	-309835.859	-221002.222	-163095.354	-189475.859	-205130.707	
4.988	-216.061	-246.869	44594.141	53060.000	-236.263	-219.394	42395.960	38490.808	40391.919	30834.444	44078.485	49677.778	49894.848	50300.909	36187.778	49716.970	40750.606	44257.374	44100.606	36423.838	42885.657	37936.465	50744.242	49160.606	45334.646	48350.505	30630.101	47551.111	35626.667	45745.455	25614.545	34299.394	44358.788	47771.111	47007.576	45902.424	
4.990	-463.232	-249.495	61992.222	54602.727	-238.182	-705.051	60378.182	64253.232	59440.101	60799.596	55736.869	35874.242	45535.859	48887.778	60016.061	53864.444	57366.162	62448.485	59486.263	60924.848	63675.253	62999.495	40585.960	52894.343	54456.970	53762.727	60346.667	43688.586	59248.990	56082.323	60996.667	59619.697	58155.859	52772.727	56428.990	54691.919	
4.992	-9358.182	973.333	-119997.879	-236753.737	858.384	-14991.313	-155157.475	-96292.121	-72545.455	-36291.111	-159468.586	-333856.768	-271342.323	-249505.960	-79941.010	-198623.939	-122634.141	240711.212	-78998.687	-41156.162	158267.576	52827.273	-310723.636	-205977.879	-170925.051	-185291.616	-78667.172	-262281.717	-91415.253	-156004.848	-22805.354	-94269.596	-111762.626	-194669.091	-152741.616	-169281.919	
4.994	-3763.434	4164.747	-869955.152	-1179438.384	4168.788	-7471.919	-965919.596	-893809.192	-835770.202	-824416.869	-1014144.949	-1301888.384	-1210734.141	-1208253.434	-912948.283	-1117727.778	-934935.152	-232618.990	-833462.525	-836874.848	-464526.667	-672986.768	-1267727.677	-1124611.313	-1036825.152	-1125611.616	-888336.465	-1117587.172	-887141.616	-1019528.990	-714934.444	-896673.636	-958815.960	-1094666.364	-1011387.980	-1033257.576	
4.996	182.222	231.212	-1581743.232	-1979804.040	302.121	203.333	-1754371.111	-1678384.949	-1612807.475	-1663769.293	-1847150.000	-2016509.091	-1980553.333	-1989288.384	-1776820.505	-1936938.283	-1755982.323	-1707863.535	-1588525.051	-1672462.525	-1356835.152	-1484885.354	-2008638.586	-1937488.283	-1867318.990	-1950661.010	-1733875.455	-1907219.293	-1705713.838	-1859720.303	-1425490.909	-1725926.263	-1811761.818	-1915683.939	-1848191.212	-1866152.222	
4.998	-199.495	-215.859	-1942114.444	-2016509.091	-189.899	-202.626	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1979697.980	-2016509.091	-1739553.838	-1875865.051	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1808861.111	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.000	-189.394	-219.899	-1988614.343	-2016509.091	-205.253	-189.192	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1811548.788	-1942470.707	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1894341.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.002	-184.141	-225.455	-1673152.525	-1915935.152	-210.303	-204.545	-1860782.121	-1842994.646	-1769715.354	-1909944.747	-1925798.485	-1834905.960	-1866667.475	-1880584.949	-1961206.566	-1902831.212	-1863436.869	-2016509.091	-1672938.586	-1851529.697	-1531655.758	-1657638.081	-1841500.505	-1897167.475	-1915137.273	-1909839.192	-1951718.586	-1878505.152	-1877693.131	-1923834.343	-1633782.323	-1910875.556	-1889544.343	-1902903.333	-1869124.343	-1916293.535	
5.004	-200.202	-220.404	-1047533.232	-1118882.020	-212.929	-204.545	-1185991.515	-1190126.263	-1098100.000	-1259007.475	-1209797.273	-933887.677	-1026493.737	-1031205.455	-1296833.636	-1109097.778	-1166738.788	-1580592.424	-1009802.525	-1182109.192	-955799.798	-1051486.667	-967162.525	-1109967.778	-1184165.657	-1106268.687	-1302474.040	-1112710.303	-1206539.293	-1195023.737	-1070398.788	-1245119.596	-1172544.040	-1129114.343	-1127280.505	-1179897.273	
5.006	-207.677	-232.929	-295310.404	-188073.838	-220.202	-208.889	-352262.828	-382498.889	-310048.081	-427210.202	-303738.182	-71920.707	-134835.152	-123620.808	-395584.545	-187459.596	-319549.293	-395466.061	-256259.899	-359880.000	-265575.960	-316579.394	-96670.707	-196794.444	-275157.778	-175393.434	-440878.586	-223596.667	-372276.162	-277400.707	-389729.495	-397589.293	-285400.707	-214248.283	-246005.455	-267420.101	
5.008	-226.162	-252.626	1364.040	15210.505	-238.182	-221.313	-3661.515	-11853.838	-825.455	-22206.566	4563.737	17373.737	16216.869	16795.556	-8884.343	14410.202	111.515	6036.970	5255.657	-7526.566	2388.081	-4093.535	17503.535	13651.010	7449.596	14344.343	-23050.606	11229.192	-9160.303	7618.788	-28330.404	-14468.889	5842.525	12197.778	9668.788	8177.071	
5.010	-366.364	-264.646	16033.232	9664.646	-246.869	-532.424	14801.818	18131.717	17151.818	18137.980	14367.980	-234.141	5804.040	7462.323	17608.586	12370.404	15912.525	19366.162	17017.172	18171.414	19857.071	19318.586	2099.899	11596.768	13588.586	13593.333	17668.687	3467.576	16965.455	14953.131	17432.626	17072.929	16673.434	12216.566	14984.848	13791.212	
