C:\EngNCERP\eegdata\dat\vmehakssvep2.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
9.680	-188.182	-208.586	413436.263	412939.394	-212.424	-200.404	411215.657	414262.323	404138.586	404644.949	401745.657	399136.768	400441.414	402804.343	402332.929	404441.111	401670.909	402468.586	405294.949	404901.919	405893.838	404261.212	387685.859	398144.848	402304.545	399869.798	404359.596	403459.495	403253.232	400804.949	403969.192	405643.838	403429.899	403437.576	401536.061	404193.939	
9.682	-187.475	-204.040	129771.515	104017.273	-212.222	-200.202	48318.485	149850.303	132548.384	187474.040	30819.293	-9787.273	6363.232	59587.475	62757.475	90960.909	52695.758	94634.040	170760.606	157340.101	243830.000	121518.687	-184212.727	-47732.424	70501.515	21595.253	97781.212	91635.051	76040.202	19381.111	100031.616	157626.162	110999.798	108358.990	25645.758	130010.202	
9.684	-182.222	-203.838	-773571.111	-862583.838	-214.141	-198.788	-963557.172	-755796.364	-812462.525	-649353.939	-978699.293	-1045404.444	-1036770.505	-893108.889	-870170.808	-865388.182	-934248.081	-852083.232	-705246.667	-722741.818	-566960.909	-758565.859	-1349610.505	-1130665.859	-908921.717	-976692.121	-876974.949	-854433.232	-936908.182	-988373.838	-797882.727	-723098.788	-862708.687	-826786.465	-998758.081	-757156.869	
9.686	-175.253	-202.626	-1407727.273	-1581273.434	-192.727	-191.818	-1714494.141	-1406993.232	-1546726.970	-1258382.727	-1744929.495	-1812760.909	-1814747.374	-1601722.222	-1552578.081	-1589244.747	-1683742.323	-1565801.515	-1349934.545	-1366670.505	-1187002.626	-1385889.899	-2016509.091	-1893898.788	-1659137.172	-1731167.576	-1637099.394	-1566679.697	-1731360.606	-1746402.424	-1444957.172	-1374431.515	-1632381.414	-1531262.727	-1773268.586	-1402313.131	
9.688	-160.303	-150.707	-1786455.152	-2010641.111	-127.172	-129.293	-2016509.091	-1798018.586	-1989754.040	-1624320.909	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1964850.202	-2016509.091	-2016509.091	-2001940.404	-1727464.343	-1752774.848	-1521233.737	-1765631.919	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2007380.707	-2016509.091	-2016509.091	-1846497.576	-1774561.212	-2016509.091	-1966077.879	-2016509.091	-1799772.424	
9.689	-113.434	-147.576	-1816408.384	-2016509.091	-104.040	24.949	-2016509.091	-1840638.182	-2016509.091	-1683666.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1991360.707	-2016509.091	-2016509.091	-2016509.091	-1759012.121	-1792869.394	-1545588.586	-1804832.424	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1898244.545	-1831106.869	-2016509.091	-2000332.626	-2016509.091	-1843370.404	
9.691	-128.081	-207.879	-1457059.596	-1631796.566	-215.354	-48.485	-1765179.899	-1487065.354	-1621382.020	-1390776.061	-1785997.980	-1809620.303	-1820775.556	-1642477.980	-1602974.747	-1617069.192	-1709791.515	-1593568.687	-1403542.727	-1445019.192	-1226431.515	-1467091.919	-1691228.283	-1785707.980	-1711835.657	-1761830.808	-1740051.919	-1627418.990	-1841229.293	-1756640.000	-1552783.232	-1496121.919	-1749899.394	-1592765.960	-1748963.232	-1490686.364	
9.693	-180.505	-208.586	-833771.717	-917352.020	-216.566	-188.687	-1031936.970	-867926.869	-905676.768	-856372.828	-1027214.242	-1017878.687	-1030799.192	-933009.495	-932185.455	-879625.657	-952099.091	-869238.687	-771532.525	-833710.101	-613761.313	-874816.869	-583202.424	-901756.970	-974265.051	-1007650.606	-1018587.879	-923637.374	-1102520.606	-982066.364	-944544.848	-900289.596	-1032170.404	-899759.192	-946336.768	-880116.566	
9.695	-180.000	-205.253	71246.061	53838.687	-211.717	-205.758	-19244.040	40412.626	62219.394	-11491.313	-4752.929	29633.333	24788.283	25605.657	10215.152	89613.939	44757.677	88909.293	123645.556	59224.444	225422.525	9061.010	332806.162	164036.263	18086.263	-48.990	-26162.626	32855.455	-67575.354	35937.475	-44894.444	-10202.929	-38410.505	47628.081	86189.394	13892.929	
9.697	-184.545	-204.545	423367.576	423085.152	-212.929	-200.202	419329.798	422105.960	416173.737	409963.838	413838.889	415475.859	415586.667	415102.222	413642.525	418691.010	415453.232	416561.515	418627.273	415763.636	420464.444	412874.646	421403.232	420779.899	413941.313	412639.293	412200.606	414971.919	409088.081	415757.374	409304.242	412084.242	410044.141	415194.141	418355.455	412982.424	
9.699	-190.808	-203.131	428174.242	428095.152	-216.566	-203.838	428187.475	428512.020	419801.414	419672.323	420637.576	419850.202	420210.808	420838.990	420410.101	421250.606	419688.687	419153.838	420464.444	420314.444	420474.545	420567.576	418956.465	420649.091	419670.202	419231.919	420858.990	420292.121	420238.485	420206.263	420863.535	421065.960	419495.354	419769.899	420517.374	420208.889	
9.701	-185.253	-201.414	283615.152	270089.091	-211.313	-202.828	233209.697	296941.717	284225.354	315103.030	218270.505	190121.313	202417.273	235810.606	237439.596	258203.232	232594.444	259498.384	306088.687	297858.182	347460.707	274291.313	67593.434	165564.545	244625.960	210151.818	263273.131	257331.313	250420.707	209436.364	261224.242	298080.808	271892.323	268202.424	215631.616	279692.525	
9.703	-176.162	-198.081	-556627.172	-626422.020	-204.747	-198.485	-722173.434	-533244.747	-576979.798	-438570.505	-739302.020	-802854.242	-789100.505	-669970.909	-651644.242	-634745.051	-699289.697	-623462.121	-486527.475	-505344.444	-348596.869	-549520.101	-1085473.333	-876908.788	-672796.667	-743256.667	-637541.616	-627694.444	-686791.313	-752529.293	-585911.212	-505771.111	-619591.919	-599831.616	-754689.798	-544614.444	
9.705	-171.111	-190.101	-1274484.444	-1425693.535	-198.485	-194.444	-1554399.394	-1270712.828	-1390294.848	-1134254.848	-1581492.929	-1654791.212	-1655887.879	-1446417.576	-1403822.121	-1431888.586	-1521356.364	-1411177.475	-1217940.707	-1232863.838	-1067555.051	-1253349.091	-1921720.909	-1749736.162	-1496525.051	-1568794.141	-1472657.677	-1412318.182	-1563315.253	-1584948.283	-1306136.566	-1238253.232	-1465994.444	-1379370.808	-1610521.313	-1265808.081	
9.707	-147.576	-206.465	-1724149.697	-1943304.141	-193.030	-159.798	-2016509.091	-1732650.404	-1917018.182	-1561604.040	-2016509.091	-2016509.091	-2016509.091	-1966453.131	-1898749.091	-1958413.131	-2016509.091	-1931138.788	-1665674.040	-1688543.636	-1466611.515	-1703214.848	-2016509.091	-2016509.091	-2013026.869	-2016509.091	-2003111.616	-1935338.586	-2016509.091	-2016509.091	-1778942.525	-1706718.687	-2001530.000	-1894553.636	-2016509.091	-1733662.727	
9.709	61.717	-96.364	-1844277.374	-2016509.091	-220.909	-40.303	-2016509.091	-1865691.414	-2016509.091	-1699614.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1785540.909	-1817198.586	-1569264.848	-1828314.343	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1919833.030	-1851567.475	-2016509.091	-2016509.091	-2016509.091	-1867780.303	
9.711	44.646	39.899	-1575430.000	-1767406.061	-41.313	-69.192	-1887316.970	-1605165.051	-1756835.051	-1490737.071	-1910508.788	-1932770.606	-1941078.485	-1779285.354	-1731307.980	-1757489.192	-1845215.960	-1732888.384	-1520594.747	-1560404.747	-1330571.212	-1579915.859	-1854807.576	-1917988.182	-1844698.586	-1890178.485	-1868035.152	-1763528.081	-1953550.000	-1887222.929	-1669076.263	-1609334.646	-1875756.364	-1726434.040	-1882704.545	-1607983.030	
9.713	-142.020	-155.253	-1012943.131	-1118039.596	-178.283	-205.455	-1240159.394	-1044669.293	-1107850.101	-1009037.576	-1242036.869	-1246149.293	-1260560.505	-1129495.152	-1119971.313	-1086835.152	-1164184.747	-1073173.030	-957049.394	-1008982.929	-802280.000	-1042645.354	-905645.960	-1163998.182	-1181047.374	-1219120.909	-1220420.505	-1119521.515	-1314717.980	-1200579.697	-1113914.242	-1068426.263	-1233574.646	-1094057.172	-1177154.545	-1052297.071	
9.715	-183.636	-204.343	-142910.505	-170142.828	-201.616	-187.980	-261563.131	-179141.818	-158875.556	-230320.505	-243401.111	-206827.475	-214243.030	-200250.707	-216470.101	-126127.475	-181702.121	-125548.788	-79198.182	-153827.576	56173.232	-211243.737	206626.970	-47633.131	-213298.485	-235562.525	-265407.475	-191576.263	-318982.222	-194760.606	-276025.152	-234676.869	-279947.576	-173301.010	-138218.586	-206673.131	
9.717	-178.788	-200.909	399292.121	398203.030	-211.313	-202.626	385693.838	394314.747	392886.970	374291.313	383035.051	389397.980	388987.374	386919.192	383334.747	398469.394	390548.788	396262.020	400961.919	390684.444	411898.384	380985.354	417601.010	409132.020	385605.657	382293.131	377854.747	387774.848	369821.717	390051.717	369857.273	377560.505	374126.061	389732.626	398696.162	382011.414	
9.719	-179.798	-197.778	424672.727	424583.030	-215.354	-200.404	424740.808	425004.949	415955.657	415830.404	416867.980	416206.162	416498.283	417039.899	416618.990	417415.152	415888.182	415320.808	416618.687	416467.273	416634.141	416729.293	417329.091	417185.152	415851.313	415499.394	417019.697	416459.293	416408.384	416476.162	417040.606	417220.505	415655.455	415933.131	416754.040	416367.475	
9.721	-187.677	-202.828	342997.879	336397.374	-211.010	-201.616	313237.778	353044.646	343712.323	360168.990	300543.737	284981.616	292962.626	309054.242	306525.657	325324.545	308644.848	324294.444	356656.162	349570.808	385914.848	330323.333	231392.424	273271.313	314936.970	294714.646	328623.131	323351.818	320921.111	296060.202	321700.000	349889.293	334275.556	329568.384	300231.212	336034.040	
9.723	-188.889	-213.636	-369154.545	-423337.778	-216.061	-198.485	-512009.899	-338448.990	-368334.545	-252932.424	-528383.737	-581867.677	-566132.525	-477555.152	-469092.727	-435703.636	-495046.667	-427943.434	-290711.717	-314975.859	-141947.980	-374084.545	-806594.747	-639677.374	-471615.253	-535125.455	-432052.424	-432928.485	-472911.717	-540245.758	-409924.646	-315524.949	-410350.707	-406324.646	-538247.778	-361334.242	
9.725	-178.081	-200.202	-1132654.747	-1262029.596	-212.020	-191.515	-1380942.626	-1124856.263	-1224326.061	-1000068.990	-1404177.879	-1477397.980	-1476746.263	-1284044.646	-1247982.323	-1267132.222	-1348874.141	-1248810.808	-1075041.919	-1089607.071	-932472.929	-1113075.960	-1779559.495	-1575974.242	-1324171.414	-1393557.576	-1298659.798	-1250327.980	-1380736.061	-1409526.364	-1160554.343	-1092895.758	-1289785.455	-1219675.051	-1431920.505	-1121231.919	
9.727	-166.061	-124.747	-1641536.061	-1850371.919	-209.798	-152.323	-1962006.667	-1647058.788	-1820708.889	-1480682.626	-1992812.525	-2016509.091	-2016509.091	-1872840.808	-1809521.515	-1863227.778	-1948100.202	-1836022.626	-1583162.525	-1603776.263	-1393715.758	-1620214.141	-2016509.091	-2016509.091	-1929089.091	-1982847.475	-1914633.131	-1838947.475	-1987015.152	-1992482.626	-1690961.919	-1618337.475	-1912452.424	-1799390.404	-2010487.778	-1646260.000	
9.729	-54.545	-87.172	-1848504.242	-2016509.091	-147.576	-35.051	-2016509.091	-1867020.404	-2016509.091	-1695047.576	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1789087.576	-1818648.889	-1573181.515	-1829623.838	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1918641.414	-1848922.525	-2016509.091	-2016509.091	-2016509.091	-1868613.030	
9.730	83.838	21.313	-1678661.919	-1883479.899	-88.384	-8.384	-1979997.576	-1707135.758	-1874135.152	-1575667.273	-2003705.960	-2016509.091	-2016509.091	-1896754.242	-1842018.384	-1879598.283	-1953719.495	-1855202.121	-1622096.465	-1660118.283	-1421211.212	-1676853.333	-1974448.283	-2012830.000	-1951568.586	-1988401.313	-1969269.293	-1881637.374	-2016509.091	-1987192.626	-1768845.152	-1706072.525	-1974352.626	-1842819.899	-1984354.141	-1709173.737	
9.732	-39.596	-109.596	-1171636.768	-1300172.828	-194.444	-75.960	-1430144.141	-1201997.576	-1290654.040	-1144321.818	-1438931.919	-1453731.212	-1468245.556	-1309284.141	-1290014.848	-1274747.980	-1358936.465	-1257413.131	-1118645.960	-1164443.636	-961857.980	-1192655.556	-1200809.495	-1397911.818	-1370024.848	-1413732.525	-1405360.000	-1297947.677	-1508395.455	-1401436.768	-1267671.414	-1219249.697	-1417823.737	-1270037.475	-1385909.394	-1206829.697	
9.734	-182.929	-202.828	-383892.727	-425550.000	-206.667	-198.283	-529162.424	-422731.010	-413177.778	-460936.465	-511696.364	-478763.131	-488162.727	-454083.333	-467852.222	-378189.192	-442296.263	-375170.404	-313427.475	-392591.313	-155033.636	-450374.343	5748.283	-309544.444	-474566.162	-500337.980	-528266.465	-444601.515	-591726.162	-460479.697	-518902.929	-475324.444	-543382.626	-423733.232	-403025.758	-447786.162	
9.736	-182.929	-215.152	311207.576	308125.556	-208.182	-206.970	280471.919	299638.586	302956.465	265493.535	279867.980	294064.545	292788.283	288686.061	281605.455	314175.859	297607.172	311964.141	322113.232	298309.394	352877.980	277299.293	376368.081	341508.788	286854.141	280047.576	269288.788	291285.253	253243.737	295478.182	254692.626	269794.343	263146.465	296258.990	315072.525	279676.667	
9.738	-185.758	-209.798	404017.273	403923.737	-215.354	-202.121	404067.273	404332.929	393092.323	392976.667	393986.566	393326.465	393644.545	394165.455	393755.152	394536.869	393022.121	392457.172	393744.242	393590.909	393783.434	393861.313	394476.768	394313.333	393003.636	392628.081	394149.596	393589.899	393551.717	393618.586	394182.323	394345.051	392814.141	393071.919	393892.626	393497.172	
9.740	-185.253	-202.626	412184.040	409792.727	-214.343	-200.909	401705.253	415276.566	405653.636	410472.323	391884.242	384359.394	387909.899	395629.495	395347.980	401351.111	394389.798	399930.606	409923.737	408282.222	416181.717	403552.727	349740.707	378808.990	397164.040	388661.919	402339.899	400255.354	399324.545	389293.232	400935.253	408891.616	403142.424	402178.586	391272.929	404528.586	
9.742	-184.141	-206.667	-81191.111	-119816.162	-213.939	-202.323	-194312.525	-56182.121	-79444.545	4196.465	-211461.515	-263585.455	-245341.616	-170036.970	-162181.111	-131656.970	-182235.556	-124992.222	-22941.717	-39728.182	82969.899	-84676.263	-484916.768	-315513.939	-159058.990	-221199.293	-125275.455	-129972.727	-155862.828	-226024.242	-112931.919	-40229.394	-107625.758	-107529.293	-219779.293	-75976.768	
9.744	-188.889	-211.717	-970258.182	-1079742.525	-210.808	-200.909	-1191067.677	-958812.323	-1027493.838	-834456.566	-1200381.414	-1270864.444	-1266598.485	-1096176.364	-1067077.576	-1073619.899	-1149877.273	-1058614.646	-900092.222	-916176.162	-758340.303	-944846.263	-1586458.788	-1366629.192	-1125552.727	-1193364.242	-1096305.152	-1060263.838	-1167827.071	-1207402.828	-986847.778	-917903.939	-1085450.000	-1032502.626	-1224478.283	-948344.444	
9.746	-172.828	-202.121	-1537135.960	-1731211.111	-195.354	-199.697	-1859938.586	-1540123.535	-1693396.667	-1375686.364	-1885481.515	-1940422.727	-1942081.212	-1747332.323	-1690752.727	-1735747.778	-1830097.475	-1710460.606	-1473930.909	-1492895.657	-1294388.990	-1511024.545	-2016509.091	-2001389.899	-1807767.273	-1872862.626	-1788604.646	-1712077.273	-1876243.232	-1885549.495	-1575731.212	-1504080.202	-1785765.455	-1675061.616	-1909166.061	-1532166.162	
9.748	-179.798	-182.222	-1828650.404	-2016509.091	-127.576	-295.152	-2016509.091	-1843790.101	-2016509.091	-1670777.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2008107.980	-2016509.091	-2016509.091	-2016509.091	-1770403.939	-1797690.505	-1557668.485	-1809375.758	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1894759.394	-1824052.020	-2016509.091	-2014808.283	-2016509.091	-1846741.515	
9.750	-72.525	-157.879	-1757142.222	-1969770.505	-127.576	-260.303	-2016509.091	-1784371.414	-1963404.141	-1638505.051	-2016509.091	-2016509.091	-2016509.091	-1985614.545	-1926709.293	-1973098.182	-2016509.091	-1950346.364	-1699927.273	-1735941.010	-1490665.152	-1750218.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1972009.394	-2016509.091	-2016509.091	-1843441.515	-1778544.747	-2016509.091	-1932491.010	-2016509.091	-1786173.939	
9.752	-108.889	-184.545	-1312275.556	-1464166.162	-121.616	-142.020	-1600539.495	-1343031.818	-1450233.030	-1261956.768	-1611503.030	-1632598.283	-1646312.424	-1469566.566	-1440925.152	-1439405.051	-1530648.687	-1419258.889	-1256071.212	-1299388.889	-1089692.121	-1324511.313	-1454257.879	-1596025.354	-1537393.939	-1585425.253	-1569164.040	-1456082.626	-1676293.939	-1577002.424	-1404278.889	-1352263.333	-1581188.889	-1425815.455	-1566660.505	-1342910.404	
9.754	-181.010	-199.495	-609580.707	-670168.990	-197.273	-192.525	-781246.061	-647463.131	-657127.879	-663986.061	-767443.030	-743341.010	-754835.960	-692745.152	-700772.020	-623942.222	-693607.273	-617479.697	-539451.010	-613530.303	-373909.697	-665544.848	-254814.747	-590321.515	-722586.263	-751864.848	-773888.485	-683101.818	-847044.646	-717290.202	-735913.535	-691678.182	-788543.030	-660560.303	-667388.788	-666517.980	
9.756	-183.636	-205.051	234137.172	226207.677	-203.333	-195.152	175526.667	213152.020	227460.909	166463.434	183730.909	209306.263	206334.444	201626.061	189902.121	247111.515	217260.808	245343.131	264836.768	221777.778	324784.848	185088.687	378674.040	296344.545	198199.899	185896.263	166088.182	206712.828	137631.515	212267.374	144998.687	171056.364	156604.444	216395.354	247466.869	188776.970	
9.758	-188.889	-202.828	423438.485	423353.434	-213.434	-208.586	423248.384	423686.566	414951.010	414265.152	415698.182	415179.192	415461.919	415918.687	415423.232	416443.232	414862.121	414348.586	415656.667	415400.606	415679.495	415423.636	416401.212	416238.889	414751.313	414337.273	415684.747	415368.889	414813.333	415441.515	415273.232	415786.667	414241.818	414882.323	415794.848	415107.778	
9.760	-185.253	-205.051	405925.556	405508.485	-214.646	-201.414	402758.283	407214.848	397178.485	397978.283	392810.101	389528.283	391375.859	394078.485	393177.677	396646.667	393197.879	394600.606	398639.192	397809.495	400631.414	396038.990	374695.152	387910.606	394010.606	390597.879	396701.717	395480.505	395425.152	391716.465	395475.455	398516.263	396068.283	395635.556	392762.424	396429.394	
9.762	-181.212	-212.222	29318.182	10629.192	-220.909	-201.616	-42344.747	47923.030	37434.242	79840.808	-59041.010	-96020.000	-79684.747	-33821.919	-34538.586	-1756.869	-38091.010	-364.848	68747.778	53089.091	151289.091	16109.192	-263347.475	-132440.707	-23418.182	-68322.020	3492.828	-3489.192	-15416.061	-68738.485	-1043.030	52979.697	16023.636	9966.162	-62062.222	26808.889	
