C:\EngNCERP\eegdata\dat\vtayyabst.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
0.008	-172.828	-179.798	-768702.929	-1003662.121	-200.909	-187.273	-929451.818	-771457.273	-778540.505	-606174.444	-944462.323	-1026511.818	-1015072.626	-929871.717	-837109.697	-968107.071	-901674.040	-480475.859	-842320.707	-676501.313	-600273.232	-650598.990	-1206217.374	-1179086.364	
16.500	-169.192	-175.253	-1673436.162	-1843634.343	-192.525	-184.848	-1813292.727	-1710996.667	-1731937.071	-1628563.838	-1828360.000	-1894414.848	-1894963.939	-1848846.768	-1793821.414	-1852267.778	-1799479.293	-1780611.717	-1772139.091	-1631616.465	-1618606.566	-1609543.333	-1953021.818	-1934919.596	
16.508	-173.030	-176.162	-1835675.758	-1896163.636	-191.818	-178.081	-1920523.030	-1946642.626	-1974933.636	-1968774.040	-1952983.535	-1912632.424	-1921757.677	-1940660.000	-1966846.263	-1934912.626	-1947115.758	-1949677.273	-1955485.455	-1853122.323	-1910306.768	-1834735.354	-1866699.192	-1876148.283	
16.516	-177.374	-182.424	-568413.232	-514286.263	-200.000	-183.131	-597767.980	-742996.364	-742961.212	-793645.556	-626680.202	-458330.000	-462651.010	-579024.848	-684367.980	-558203.535	-660649.293	-670836.869	-692230.202	-596306.364	-680878.788	-579530.707	-341049.394	-371726.667	
16.523	-177.576	-183.636	458848.081	474552.525	-204.040	-192.727	464069.394	435930.404	440889.899	426257.778	462444.545	486409.899	489672.727	469997.576	452670.202	473406.768	450371.414	449179.798	445619.394	458027.374	446578.384	461231.717	492087.778	490383.838	
16.531	-179.091	-182.222	-46094.040	-192402.323	-201.414	-188.889	-138183.737	-28916.667	-18518.990	70975.152	-127765.859	-222556.162	-204020.808	-157463.434	-83920.000	-164141.313	-122857.677	-96543.838	-91308.283	16272.626	53743.737	28054.848	-336383.636	-307026.667	
16.539	-171.616	-176.869	-1555748.081	-1745342.727	-190.606	-178.586	-1707826.970	-1589020.000	-1606532.222	-1490652.727	-1718794.646	-1798524.646	-1798835.960	-1744076.061	-1678146.465	-1748016.970	-1687915.455	-1665931.313	-1656467.576	-1504824.545	-1484776.465	-1483346.364	-1873212.222	-1850886.162	
16.547	-167.778	-176.869	-1891776.263	-1955423.434	-188.384	-173.030	-1972363.535	-1985560.202	-2014908.283	-2002578.687	-2004074.040	-1977631.212	-1984915.455	-1995689.899	-2012675.859	-1991942.929	-1996145.960	-1997422.525	-2001477.879	-1906124.242	-1954374.343	-1888382.424	-1943692.929	-1950123.737	
16.555	-170.909	-180.505	-751037.576	-707633.131	-197.778	-181.212	-791937.273	-934888.788	-938198.687	-985363.535	-823234.545	-654340.101	-659351.313	-774933.737	-880230.707	-755031.212	-854560.404	-864322.929	-885446.768	-779727.879	-869736.869	-762036.566	-531195.556	-562503.636	
16.563	-181.414	-184.141	421511.717	449454.343	-204.343	-191.111	430782.121	386467.778	392061.414	369611.818	426736.364	467077.374	469788.687	439255.455	411016.162	444277.172	410833.838	408128.889	402527.475	416728.788	398507.879	420899.596	483892.929	479454.343	
16.570	-178.788	-182.222	95915.859	-24842.626	-202.828	-193.030	22636.667	113657.172	123827.778	197538.485	32517.273	-49363.535	-31123.636	6897.576	69028.586	1866.970	34040.707	56304.242	60218.788	149531.313	182218.081	159350.303	-147640.505	-123071.717	
16.578	-173.232	-175.657	-1415187.475	-1620616.566	-195.354	-182.626	-1576136.768	-1443403.232	-1457131.717	-1330885.152	-1582829.596	-1676489.798	-1674779.798	-1612514.444	-1537162.929	-1616481.818	-1551460.707	-1526413.232	-1516729.596	-1355950.000	-1328867.273	-1335206.970	-1765753.030	-1739531.919	
16.586	-169.697	-179.798	-1929791.818	-1998529.596	-194.949	-180.505	-2008460.202	-2009015.455	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1939736.566	-1979986.667	-1922127.980	-2003875.859	-2007337.273	
16.594	-169.192	-183.838	-934519.697	-911737.374	-203.333	-185.253	-992035.960	-1123642.727	-1130987.071	-1171617.273	-1024488.283	-862456.465	-869547.677	-979105.354	-1077355.354	-960868.485	-1049605.051	-1058408.889	-1077886.566	-962934.747	-1055893.737	-945542.525	-738123.131	-768644.343	
16.602	-180.000	-181.717	364889.091	402043.030	-205.253	-193.030	375387.071	315586.970	321924.545	292226.970	368900.404	426964.242	429473.333	386087.374	347627.778	392640.303	349346.465	345532.929	337866.162	356825.152	331214.444	361984.949	455484.848	448225.859	
16.609	-180.000	-183.333	203654.848	104631.515	-203.535	-191.818	145309.495	220769.495	230153.636	290113.333	154504.545	84660.909	101296.869	132655.354	184673.333	128637.475	154256.869	172936.263	176032.929	249803.333	277056.768	258104.949	-250.707	20729.293	
16.617	-173.232	-179.798	-1271415.253	-1488362.626	-198.990	-182.424	-1438042.626	-1294137.778	-1304065.960	-1169579.394	-1440756.566	-1545767.677	-1542439.293	-1474175.859	-1390903.030	-1478412.222	-1409220.404	-1381505.657	-1371720.505	-1204408.586	-1171884.646	-1183983.434	-1648503.232	-1618611.818	
16.625	-172.525	-180.000	-1947528.586	-2016509.091	-192.525	-180.000	-2016509.091	-2015150.606	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1953222.323	-1986043.434	-1935767.475	-2016509.091	-2016509.091	
16.633	-181.414	-182.222	-1096997.071	-1085370.404	-195.354	-186.970	-1162998.586	-1283903.232	-1295185.455	-1330645.556	-1196707.071	-1042360.202	-1050673.333	-1153286.263	-1246051.212	-1136191.818	-1217860.909	-1225778.586	-1244058.485	-1124744.949	-1219701.212	-1107302.929	-921025.657	-950854.242	
16.641	-180.707	-182.626	293598.687	342978.687	-204.343	-191.818	306601.414	229136.061	236291.616	199066.263	296943.939	375138.889	377611.919	320033.535	269166.667	328582.525	272096.667	267382.424	257076.263	282400.404	247944.747	289150.707	414993.636	404621.111	
16.648	-176.869	-180.505	297061.919	219801.111	-204.545	-190.101	253881.818	312161.212	320081.616	365291.717	261976.667	205050.404	220735.152	244354.343	285610.505	241038.384	260053.636	274649.798	277052.626	333654.343	354668.990	340069.293	135933.333	152383.939	
16.656	-172.323	-175.657	-1109106.667	-1333207.273	-196.566	-182.222	-1276113.434	-1124788.283	-1130798.788	-992066.263	-1274949.697	-1390474.848	-1383100.505	-1311588.889	-1221498.182	-1316490.000	-1245260.202	-1215656.162	-1206133.232	-1036282.727	-999483.636	-1016524.242	-1504664.343	-1472444.444	
16.664	-168.485	-172.323	-1950211.010	-2016509.091	-190.101	-177.374	-2016509.091	-2009295.354	-2016509.091	-2003757.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1950391.818	-1976398.889	-1932278.081	-2016509.091	-2016509.091	
16.672	-167.778	-174.949	-1254511.212	-1262184.646	-193.030	-183.838	-1332463.939	-1437067.374	-1451821.212	-1479635.657	-1366587.879	-1228767.778	-1239347.071	-1328366.970	-1409841.818	-1312957.273	-1381165.253	-1388199.697	-1403866.364	-1281356.667	-1375396.263	-1263823.030	-1115337.475	-1142607.980	
16.680	-178.283	-181.212	201293.131	259223.838	-203.838	-189.899	213020.808	119078.283	126920.101	83755.253	200046.364	299576.061	301756.566	228494.141	166150.909	239213.030	170950.808	165365.960	152916.667	186863.838	142930.505	195261.414	352345.960	338698.485	
16.688	-178.788	-181.717	363256.768	302934.747	-206.970	-193.232	330769.697	375670.202	382293.333	416258.081	337949.394	291833.131	305735.455	324252.626	356298.990	321376.162	335267.677	346928.485	348647.172	392745.859	408799.798	397539.798	235466.566	248708.990	
16.695	-172.525	-178.283	-951551.414	-1178750.808	-199.697	-185.253	-1116582.727	-960279.293	-963281.919	-823888.182	-1111866.263	-1235690.707	-1224854.949	-1150120.303	-1055692.323	-1156132.121	-1084028.485	-1052286.667	-1043492.727	-874054.747	-834285.657	-855895.152	-1359962.828	-1325444.848	
16.703	-168.990	-176.162	-1937647.273	-2016509.091	-196.869	-178.586	-2016509.091	-1990617.172	-2016509.091	-1974720.404	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1932054.949	-1951452.424	-1914129.697	-2016509.091	-2016509.091	
16.711	-172.525	-174.949	-1384752.020	-1402255.859	-195.354	-167.778	-1466376.667	-1558763.737	-1576350.505	-1599639.596	-1501028.990	-1377734.646	-1389439.899	-1466811.111	-1539503.232	-1452291.414	-1511680.808	-1518458.081	-1532189.495	-1410606.768	-1503467.172	-1393560.202	-1274173.131	-1298606.667	
16.719	-179.091	-181.212	99506.061	168339.495	-200.404	-186.970	111518.788	355.253	8797.778	-40556.869	94688.182	216109.697	217809.899	128986.869	54522.828	142649.899	60633.232	53738.182	39302.424	82031.111	27454.545	91952.121	281218.586	264493.737	
16.727	-182.222	-186.970	416371.111	373325.051	-203.535	-191.515	394249.596	425050.202	430684.040	453942.222	400122.727	366177.172	377743.737	390667.879	412988.889	388276.768	396510.101	405117.778	406097.475	438680.606	449791.818	442338.586	323355.657	333190.101	
16.734	-177.172	-183.636	-780862.626	-1003778.990	-201.414	-183.838	-937972.929	-782809.899	-782936.061	-646505.859	-930377.576	-1058666.566	-1044097.778	-968612.828	-873449.899	-976242.121	-905583.232	-872717.879	-865495.859	-701568.485	-659648.687	-684741.414	-1189901.717	-1154295.455	
16.742	-167.778	-179.091	-1908941.313	-2014043.535	-190.808	-178.081	-2004413.939	-1957904.141	-1986582.929	-1929317.475	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2015961.212	-2016509.091	-2010347.071	-2002999.192	-2000259.293	-1895533.939	-1908913.636	-1876997.374	-2016509.091	-2016509.091	
16.750	-165.354	-180.000	-1510974.545	-1542647.778	-193.030	-182.222	-1598263.737	-1674568.788	-1695351.919	-1712527.576	-1632709.798	-1528543.737	-1541607.475	-1604391.414	-1665369.192	-1591124.242	-1638295.657	-1644482.929	-1655844.848	-1535165.455	-1624253.838	-1518326.768	-1437955.657	-1458491.919	
16.758	-175.253	-180.505	-23190.000	48935.354	-200.202	-188.384	-17092.727	-140607.980	-132764.040	-186673.232	-37110.909	103028.182	103275.354	883.636	-82383.333	17475.859	-73315.758	-81361.616	-97192.424	-43404.949	-108018.990	-32036.465	182018.990	161719.495	
16.766	-182.222	-186.061	449486.768	419098.990	-205.758	-190.808	434150.202	453545.556	458649.091	472907.374	438817.172	415280.606	425069.192	432606.061	447358.990	431023.232	434082.121	440527.677	440942.525	466076.061	472545.354	469143.939	382302.727	389645.859	
16.773	-177.576	-180.505	-624995.960	-842394.949	-198.081	-188.687	-774638.081	-622220.202	-619746.162	-489194.343	-764870.404	-895034.545	-877566.364	-802905.960	-707828.788	-811412.929	-743187.879	-709552.727	-703197.879	-546351.313	-504173.131	-530569.091	-1030803.232	-995030.606	
16.781	-173.232	-173.737	-1867473.333	-1988625.657	-188.889	-178.283	-1973977.778	-1913682.828	-1941196.061	-1872583.838	-1996694.747	-2016509.091	-2016509.091	-2007163.939	-1978157.677	-2008659.697	-1974300.909	-1964353.030	-1960460.606	-1847561.313	-1854861.212	-1828842.727	-2016509.091	-2016509.091	
16.789	-175.960	-182.424	-1607133.939	-1645381.515	-196.364	-181.919	-1694018.384	-1758594.545	-1781844.444	-1795163.838	-1728296.667	-1639476.465	-1651978.485	-1703941.313	-1756464.343	-1692190.404	-1731060.606	-1736812.727	-1746811.414	-1630692.626	-1715590.303	-1614086.970	-1558961.616	-1576919.293	
16.797	-174.747	-183.333	-142748.788	-65733.131	-201.616	-191.111	-139659.293	-275035.657	-268159.394	-326615.556	-163022.727	-8499.697	-9043.030	-120945.758	-213013.838	-101993.333	-202124.242	-211356.667	-228771.616	-165743.838	-240824.747	-152950.808	82694.343	58801.111	
16.805	-176.364	-183.636	471410.404	454567.677	-205.960	-195.354	463168.687	470425.051	475228.485	481040.505	466271.818	454618.182	462353.232	463594.141	470224.545	463122.020	460090.505	464187.980	463921.111	482788.788	484473.939	485478.889	432697.475	437261.313	
16.813	-175.455	-182.222	-464283.434	-667842.929	-201.414	-188.889	-600484.747	-456418.081	-451224.646	-328455.152	-589707.273	-715404.646	-695423.434	-625994.747	-534427.980	-634952.525	-572388.283	-539365.455	-534183.737	-387614.949	-345966.364	-372925.253	-849682.828	-815662.525	
16.820	-166.768	-172.121	-1808740.707	-1949136.869	-194.242	-179.798	-1928329.899	-1852672.828	-1878586.465	-1797054.646	-1948233.232	-1995309.798	-1996624.848	-1962341.515	-1923904.545	-1964698.889	-1922578.990	-1909507.172	-1904529.192	-1780359.798	-1782116.162	-1760970.000	-2016509.091	-2016509.091	
16.828	-166.061	-176.667	-1702550.101	-1750676.061	-201.414	-175.253	-1790309.091	-1840269.192	-1865761.818	-1872536.162	-1823945.960	-1753373.939	-1765558.081	-1804588.687	-1846758.384	-1794863.333	-1823146.667	-1827966.465	-1836072.424	-1724036.263	-1802319.697	-1707368.485	-1685988.687	-1699972.222	
16.836	-173.232	-184.141	-286623.333	-214891.818	-200.404	-185.556	-293856.162	-436062.121	-430847.475	-490697.576	-319339.192	-155087.273	-157462.727	-275621.515	-372987.273	-255069.596	-358421.212	-368524.444	-386978.081	-311970.101	-396524.343	-297841.616	-52446.970	-78346.465	
16.844	-178.081	-187.273	477429.899	471690.000	-202.828	-193.232	474163.535	470045.657	474859.293	473005.051	475787.980	475571.818	481615.556	476270.909	475524.444	477010.404	467711.818	470043.737	468912.121	484508.788	481234.545	487178.081	463485.758	465804.949	
16.852	-178.586	-182.424	-322863.333	-513274.848	-197.273	-187.475	-447877.778	-311035.152	-304106.465	-189436.465	-436586.465	-556426.667	-535622.828	-470928.384	-382637.374	-480127.677	-422881.212	-390212.525	-385766.263	-248791.919	-207923.939	-235186.465	-685658.283	-653557.879	
16.859	-172.121	-174.444	-1739238.182	-1898283.939	-189.394	-179.798	-1871824.141	-1780796.364	-1804992.525	-1711597.475	-1888890.404	-1947689.192	-1948625.960	-1906241.818	-1858638.182	-1909527.879	-1860003.434	-1843560.303	-1837462.929	-1703475.657	-1699215.960	-1683789.697	-1995729.596	-1981680.404	
16.867	-173.030	-172.525	-1775422.323	-1828528.586	-190.808	-185.556	-1860888.182	-1899103.030	-1926157.576	-1927851.212	-1894082.929	-1838157.677	-1849101.818	-1878754.242	-1912345.859	-1870751.919	-1890765.758	-1894974.040	-1901548.687	-1795399.899	-1866323.939	-1778710.606	-1781286.061	-1792687.475	
16.875	-176.667	-179.495	-428025.152	-358688.586	-198.485	-188.687	-442452.525	-590935.253	-587267.576	-648640.606	-470406.465	-298516.364	-302199.596	-425378.788	-527248.384	-403130.606	-509582.020	-521077.879	-540279.495	-455601.919	-548601.515	-440162.929	-186023.131	-214309.394	
16.883	-178.081	-185.051	473452.626	480094.343	-201.616	-191.111	475667.475	458602.121	463633.333	453747.475	475539.091	488171.919	492497.172	479573.535	470296.162	481818.485	465209.697	465421.919	463240.505	476170.404	467333.636	479013.232	485731.010	485879.899	
16.891	-176.869	-184.141	-176605.354	-344651.818	-202.323	-189.192	-284280.101	-161415.859	-153088.990	-49094.343	-273404.545	-381200.000	-360570.909	-303808.384	-224024.545	-312615.152	-263470.303	-233210.404	-229726.667	-107479.596	-68056.869	-95327.576	-501445.758	-472076.061	
16.898	-171.111	-176.364	-1649187.576	-1827325.354	-197.576	-180.000	-1794521.717	-1687963.535	-1709924.444	-1603657.980	-1808365.859	-1879598.081	-1879670.202	-1828997.071	-1771962.727	-1833312.121	-1776758.788	-1756595.354	-1749717.374	-1604603.737	-1593851.919	-1584676.869	-1940790.707	-1923302.323	
16.906	-174.040	-173.535	-1840746.869	-1900443.939	-194.949	-179.091	-1924927.980	-1949700.606	-1978103.838	-1972897.677	-1957453.434	-1916799.596	-1926375.657	-1946358.990	-1970477.980	-1940202.222	-1951535.354	-1954448.384	-1959318.182	-1857380.202	-1919299.091	-1840238.384	-1872490.303	-1880797.475	
16.914	-177.576	-178.081	-587483.535	-529435.556	-196.869	-183.333	-615986.970	-762340.909	-761181.010	-818371.212	-645570.909	-470037.273	-475918.485	-601018.990	-702555.354	-577642.323	-681046.162	-692798.485	-711686.566	-615788.889	-712205.859	-599558.283	-351640.909	-380701.212	
16.922	-178.081	-184.848	453846.061	470992.626	-204.040	-190.808	459623.434	429983.535	435507.273	418612.121	457741.515	483861.919	487167.980	465206.061	447717.677	469152.525	444927.778	443472.323	440087.172	452902.626	438663.737	456170.707	490121.313	488302.121	
16.930	-179.091	-184.343	-54160.606	-202680.505	-202.121	-192.020	-147207.778	-37896.970	-29230.000	64070.303	-136908.586	-234449.394	-214499.697	-163524.949	-92749.495	-171909.091	-129687.879	-102219.495	-99099.293	8727.071	46241.414	19624.646	-347341.717	-319842.626	
16.938	-170.202	-179.293	-1553401.515	-1748099.899	-191.111	-182.626	-1709633.838	-1589417.172	-1609352.424	-1491965.253	-1720446.768	-1802669.495	-1802250.909	-1743684.646	-1678837.374	-1748991.313	-1686606.970	-1663137.071	-1655421.818	-1501916.566	-1484009.091	-1482015.455	-1877010.101	-1855788.485	
16.945	-167.475	-179.798	-1884507.071	-1948205.758	-193.232	-180.505	-1966413.737	-1980514.848	-2009882.626	-1999097.374	-1998176.869	-1969262.727	-1977205.758	-1990266.869	-2007047.778	-1985693.939	-1990493.535	-1992274.949	-1995956.263	-1898660.909	-1951806.566	-1881276.061	-1934576.566	-1940876.566	
16.953	-176.162	-178.283	-732668.283	-682367.374	-201.919	-187.475	-770014.343	-915664.343	-916909.697	-971630.909	-801079.394	-625040.606	-631671.212	-757105.152	-858597.273	-733249.899	-834931.414	-847240.606	-866210.101	-762372.424	-861817.677	-744901.010	-501765.253	-532236.263	
16.961	-178.081	-184.141	424774.444	452575.758	-204.747	-192.020	434220.909	390932.020	397204.949	372890.202	430483.535	470316.566	472980.707	441386.869	415335.455	447141.616	414300.707	411183.636	406292.929	420265.152	399991.212	424328.687	485651.717	481612.727	
16.969	-178.788	-185.758	68051.616	-59416.970	-200.000	-191.818	-8917.475	85262.121	93769.798	172236.667	854.545	-85784.747	-65140.808	-22467.374	39737.576	-30338.182	4606.364	29190.303	31560.000	123422.424	156276.970	132291.212	-187059.091	-162849.697	
16.977	-171.111	-175.657	-1436425.657	-1646044.848	-192.525	-181.919	-1600991.919	-1468323.939	-1485422.424	-1358741.313	-1608439.091	-1702575.152	-1699902.525	-1634677.778	-1561559.899	-1641130.000	-1573951.717	-1547110.101	-1539029.394	-1377427.677	-1353562.020	-1358266.970	-1789997.071	-1765302.323	
16.984	-169.697	-174.040	-1919656.364	-1988816.465	-194.949	-179.798	-2000543.434	-2003124.141	-2016509.091	-2015479.495	-2016509.091	-2014736.364	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1929356.465	-1974540.808	-1911552.323	-1990690.202	-1994616.970	
16.992	-176.869	-178.788	-892216.061	-858225.152	-202.828	-186.970	-943735.152	-1081270.808	-1085787.273	-1133872.121	-975826.162	-805714.848	-814586.263	-933802.626	-1031216.263	-910534.646	-1004839.798	-1016638.384	-1034758.889	-921676.162	-1022052.020	-903814.646	-681201.616	-711706.061	
17.000	-183.333	-185.253	378715.657	415919.192	-202.121	-191.313	390001.212	332313.636	339609.394	308292.626	384157.980	439515.253	441648.687	398844.949	363630.505	406580.202	364410.202	359908.586	353209.798	371145.859	344230.404	376195.556	464840.707	458342.525	
17.008	-179.091	-184.848	166752.323	57336.364	-202.626	-188.889	102145.455	183707.374	191914.242	257834.949	111316.364	35206.364	54330.808	91047.172	145198.485	84044.242	113180.000	134844.949	136979.798	215639.697	244486.263	223397.374	-54530.303	-32769.697	
