C:\EngNCERP\eegdata\dat\vhassanst.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
0.008	-171.313	-179.091	-1526385.657	-1724507.172	-196.566	-176.667	-1728577.172	-1612077.172	-1657200.505	-1489929.293	-1741218.586	-1783999.192	-1794594.040	-1813982.222	-1773076.667	-1785655.152	-1694879.495	-1825397.778	-1594505.354	-1608938.485	-1524925.354	-1657756.768	-1857726.869	-1849737.475	
13.609	-179.091	-182.222	405167.273	457275.152	-202.626	-192.525	446670.000	406499.394	409533.333	400256.061	445065.758	475674.242	476431.717	475087.677	451794.646	470881.515	423695.455	479659.899	398742.525	409291.414	431213.636	416644.444	483074.141	483643.333	
13.617	-177.879	-179.293	129299.798	-39136.566	-203.131	-193.030	-1182.020	56802.424	102986.667	170822.424	14771.616	-84243.737	-20215.051	-98348.990	37751.818	-38649.495	60835.152	-168532.323	86250.000	97081.111	131517.576	65803.636	-93987.879	-177489.798	
13.625	-168.485	-175.657	-1418728.586	-1649864.343	-194.242	-182.929	-1621580.808	-1514896.667	-1522169.394	-1383139.697	-1631315.960	-1720638.788	-1693215.455	-1722441.616	-1627503.131	-1683582.727	-1577319.293	-1766528.586	-1503147.172	-1482967.172	-1387266.667	-1554072.929	-1743501.212	-1782040.404	
13.633	-160.808	-177.374	-1984339.697	-2004217.778	-192.020	-187.273	-2012854.747	-2004156.667	-2016509.091	-2013964.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1998361.717	-2016509.091	-2016509.091	-1933623.333	-2016509.091	-2016509.091	-2001457.677	
13.641	-165.354	-182.424	-1055100.606	-900729.495	-202.828	-193.737	-958770.505	-1062462.020	-1113492.121	-1096448.889	-992475.152	-833076.162	-880078.283	-824898.889	-991163.232	-878525.051	-1064521.818	-744165.354	-1116862.828	-1059885.859	-923614.747	-1075428.687	-805535.758	-734517.071	
13.648	-176.869	-183.636	337595.758	410895.960	-201.616	-188.687	394075.354	340362.828	341070.101	329125.354	390059.091	438155.758	434841.313	438087.980	397821.313	428454.545	360965.960	450117.374	327990.606	342939.192	373586.364	351758.485	448113.333	455135.758	
13.656	-180.303	-182.222	238463.737	96591.212	-201.414	-191.818	129902.525	176941.414	219260.505	273467.475	144768.586	59551.414	117630.404	46566.970	166093.232	98973.535	184071.313	-14841.515	203193.535	212126.263	239765.455	187235.051	52750.404	-21827.172	
13.664	-172.828	-176.364	-1261080.000	-1515441.919	-194.444	-186.263	-1482048.384	-1366786.162	-1364634.040	-1218220.808	-1486971.111	-1590779.091	-1555013.939	-1594210.101	-1479854.646	-1547318.283	-1425780.606	-1646718.384	-1348482.323	-1326918.283	-1231573.333	-1402062.626	-1615690.000	-1663919.798	
13.672	-168.485	-173.232	-1993569.495	-2016509.091	-190.303	-171.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1951054.343	-2016509.091	-2016509.091	-2016509.091	
13.680	-173.030	-180.000	-1223968.182	-1081518.384	-185.758	-174.040	-1136541.111	-1233046.061	-1286348.687	-1267731.313	-1171613.636	-1023967.374	-1071063.939	-1015034.646	-1171988.687	-1067404.545	-1241419.596	-933832.222	-1288186.768	-1232611.414	-1093329.697	-1250346.465	-998179.495	-924614.141	
13.688	-178.586	-184.545	253701.010	352888.081	-202.626	-190.101	330341.313	257510.707	257898.485	241863.535	323962.727	387022.626	380693.232	387282.424	333833.232	373127.980	283911.414	406791.515	240336.970	260023.131	301918.081	271718.081	399968.788	413121.616	
13.695	-180.303	-185.051	331106.970	221097.677	-202.828	-191.818	248279.596	282981.717	317835.253	357436.566	260911.414	192996.566	242249.596	181240.303	278995.556	224993.131	291463.636	130626.364	304085.152	310786.869	331202.222	292914.545	189484.747	125431.010	
13.703	-173.232	-176.869	-1079128.990	-1351103.939	-191.818	-181.919	-1312781.616	-1193185.859	-1180605.758	-1031661.010	-1312759.697	-1428890.909	-1382620.101	-1435501.313	-1300916.667	-1379767.273	-1245217.475	-1495726.162	-1168808.586	-1146643.333	-1054099.798	-1222878.586	-1453884.848	-1514323.838	
13.711	-170.909	-174.040	-1988430.909	-2016509.091	-187.273	-172.828	-2016509.091	-2016509.091	-2016509.091	-2010350.505	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1951265.657	-2016509.091	-2016509.091	-2016509.091	
13.719	-175.253	-182.626	-1389094.444	-1271946.768	-195.859	-173.535	-1322048.384	-1400013.838	-1457785.556	-1434907.273	-1358082.121	-1226074.040	-1273748.081	-1215447.980	-1361188.586	-1265892.727	-1419210.404	-1138155.960	-1455394.343	-1402401.818	-1263600.202	-1424218.687	-1204844.040	-1130636.263	
13.727	-176.162	-184.141	142729.495	266160.202	-202.121	-189.394	236544.545	146852.222	144579.192	126337.071	227302.424	309268.687	299205.354	310159.192	239607.778	290477.475	176487.071	337611.818	123998.889	149343.535	204398.889	162205.859	325274.848	345239.899	
13.734	-177.879	-183.333	394394.141	311262.626	-205.253	-191.111	332724.242	357839.697	386252.525	415321.717	343106.566	290475.556	330448.081	280906.768	357934.444	315679.596	366257.172	239268.586	374393.434	379587.576	395031.616	366924.040	288881.919	235823.535	
13.742	-173.232	-175.960	-900463.333	-1181297.879	-196.162	-185.758	-1138649.899	-1017237.980	-995167.879	-847272.020	-1134613.535	-1260232.626	-1204793.030	-1268987.879	-1118782.424	-1206498.485	-1062831.313	-1336973.434	-988428.182	-966303.838	-878517.576	-1041583.232	-1284870.909	-1356236.970	
13.750	-164.848	-172.121	-1966639.697	-2016509.091	-191.313	-176.364	-2016509.091	-2001425.657	-2016509.091	-1982980.707	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2013385.051	-1933422.626	-2016509.091	-2016509.091	-2016509.091	
13.758	-171.313	-179.495	-1526216.869	-1428601.313	-195.354	-179.293	-1473497.879	-1538612.121	-1597699.091	-1572723.030	-1509296.768	-1395924.848	-1441936.465	-1384454.646	-1516375.152	-1430858.384	-1563686.667	-1312948.182	-1592826.061	-1543742.828	-1409176.162	-1567019.394	-1378811.616	-1306757.475	
13.766	-178.081	-183.636	16393.838	165707.778	-200.707	-190.303	129064.747	20291.515	15417.273	-4393.131	117437.374	215613.737	201788.384	217236.061	130131.111	192370.505	53994.949	252770.606	-7757.980	22720.303	91583.838	36790.404	234844.444	261991.313	
13.773	-180.505	-184.545	442929.798	386392.222	-202.121	-194.949	402007.475	416812.929	438689.495	457581.919	409993.939	372734.848	402032.929	365279.192	421572.929	391350.606	425531.515	333528.586	428874.545	432962.626	444527.273	425269.192	372785.859	331640.707	
13.781	-177.374	-181.212	-707373.030	-986562.424	-196.869	-186.970	-941415.253	-824288.990	-793816.263	-653144.848	-934394.949	-1063614.040	-1004051.313	-1075342.424	-914766.465	-1007358.586	-860574.343	-1149181.313	-792018.788	-770919.293	-690304.343	-841737.475	-1086543.838	-1168614.848	
13.789	-173.232	-172.525	-1927483.636	-2016509.091	-193.434	-181.212	-2015252.828	-1971136.465	-2009790.101	-1937725.152	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1991837.879	-1978402.222	-1895814.545	-2015646.768	-2016509.091	-2016509.091	
13.797	-158.182	-171.616	-1653890.909	-1580801.515	-201.414	-176.869	-1618212.020	-1666633.535	-1725457.677	-1699794.343	-1654149.293	-1560059.293	-1602851.616	-1548075.859	-1662840.404	-1589843.131	-1698488.990	-1485066.162	-1718978.384	-1675093.030	-1546711.818	-1699064.949	-1547199.798	-1480626.364	
13.805	-175.657	-179.798	-133065.758	31479.394	-202.828	-187.273	-10337.071	-129382.323	-138466.162	-158302.626	-25044.747	89571.111	70881.919	92569.495	-11839.596	61158.485	-96542.828	136893.737	-163064.343	-127121.515	-44524.444	-114040.909	112084.242	147723.939	
13.813	-182.626	-183.333	467990.000	433609.798	-205.253	-194.444	444007.273	450008.889	466536.970	478172.525	450145.455	425286.061	447054.343	419477.576	459040.909	438935.455	458846.465	395724.444	458250.707	461937.980	472001.616	457908.889	426232.929	394893.131	
13.820	-178.586	-181.919	-538532.626	-806823.636	-200.404	-186.970	-762232.727	-650430.202	-616890.000	-484210.000	-753100.707	-882033.232	-820881.919	-895677.879	-733567.475	-824910.202	-680321.818	-971203.434	-616685.657	-597516.768	-524239.192	-663334.545	-904054.040	-990746.162	
13.828	-166.566	-181.919	-1874312.828	-1990935.152	-185.758	-176.869	-1983250.000	-1926970.909	-1964164.242	-1878760.303	-2009715.556	-2016509.091	-2016509.091	-2016509.091	-2013289.192	-2016509.091	-1986762.020	-2016509.091	-1942757.980	-1928707.778	-1843680.505	-1972990.707	-2016509.091	-2016509.091	
13.836	-157.879	-181.212	-1746595.455	-1690140.000	-189.394	-186.465	-1721825.657	-1760451.414	-1817200.202	-1792576.364	-1757361.212	-1679632.424	-1716586.768	-1667870.404	-1765936.667	-1704673.636	-1794518.788	-1612120.909	-1810682.121	-1771777.778	-1651601.313	-1794631.313	-1668982.525	-1608640.303	
13.844	-169.697	-182.222	-281078.889	-99626.061	-199.697	-188.182	-145369.596	-278344.040	-289701.717	-311358.788	-162510.202	-38412.424	-59411.515	-34394.747	-148411.717	-70204.949	-243239.798	17430.404	-316484.646	-276717.980	-181015.051	-262863.535	-12469.899	30045.455	
13.852	-180.303	-183.636	480792.929	467508.889	-202.828	-191.313	473313.737	469350.202	482235.354	486583.030	477773.939	464705.758	480097.677	460573.232	485284.646	473591.111	479521.414	444254.848	474049.596	477917.677	487855.051	477514.040	466819.899	444580.404	
13.859	-174.747	-179.293	-362586.667	-614576.364	-201.919	-188.182	-570158.081	-468744.343	-429690.909	-310395.455	-559252.828	-684299.495	-621027.273	-699646.869	-536771.212	-628704.848	-489476.768	-774875.051	-434049.192	-416698.586	-351972.424	-475218.182	-703807.576	-793710.505	
13.867	-166.566	-176.667	-1800814.545	-1944766.061	-192.727	-177.374	-1933306.970	-1863985.051	-1898051.919	-1798546.768	-1957245.455	-1997649.697	-1991640.303	-1996362.121	-1959876.162	-1981272.626	-1927210.606	-2010871.919	-1874036.364	-1858937.071	-1769684.343	-1910554.848	-2010184.141	-2016509.091	
13.875	-169.697	-179.798	-1831250.606	-1794502.020	-198.788	-180.000	-1820108.384	-1845940.101	-1901068.586	-1875527.576	-1855349.192	-1793873.838	-1826189.394	-1782683.737	-1864443.737	-1813924.747	-1883529.394	-1735432.323	-1893398.485	-1859807.980	-1748192.929	-1882422.828	-1786243.131	-1733503.131	
13.883	-178.081	-182.929	-447917.374	-261212.424	-203.333	-186.768	-310921.212	-446876.970	-464763.030	-483345.051	-330990.202	-197249.293	-223439.394	-191417.879	-318771.414	-232198.788	-415842.929	-132406.061	-489689.495	-445692.424	-337705.657	-435075.253	-169328.788	-118986.061	
13.891	-180.000	-184.545	475925.960	481741.111	-207.172	-193.737	483328.485	469423.434	479415.354	478072.525	486337.778	484011.212	494688.788	481250.909	493049.192	489082.323	481289.293	471146.465	470655.758	475471.111	487114.141	478063.131	487269.394	472469.394	
13.898	-174.242	-181.717	-213218.889	-445844.848	-202.121	-189.596	-402471.717	-310922.424	-270130.404	-163652.323	-390414.444	-509849.596	-445800.909	-525962.929	-367037.778	-456476.263	-325400.303	-598754.141	-277226.465	-261770.202	-205355.758	-313170.909	-527356.970	-616720.000	
13.906	-168.485	-176.364	-1716443.333	-1886199.798	-194.444	-179.798	-1871114.646	-1789162.424	-1820117.071	-1707769.798	-1892313.535	-1944694.949	-1935023.030	-1944496.566	-1894156.465	-1923385.051	-1855454.040	-1965053.030	-1793878.384	-1777610.707	-1685498.990	-1836106.061	-1960455.556	-1977250.707	
13.914	-170.404	-172.525	-1892205.556	-1870574.242	-189.394	-178.283	-1890869.697	-1907807.273	-1960393.333	-1934362.121	-1925764.747	-1877892.121	-1905288.889	-1867436.768	-1934521.212	-1893713.131	-1947192.525	-1828068.384	-1952363.333	-1923808.182	-1821061.414	-1945366.162	-1872175.354	-1827026.263	
13.922	-173.232	-181.010	-612800.707	-418904.242	-196.869	-188.687	-470794.242	-613258.889	-635072.727	-652264.949	-493497.576	-355340.707	-385474.141	-347296.970	-482568.788	-391901.818	-584142.828	-283475.556	-659773.434	-612812.525	-493558.081	-603576.364	-325509.697	-269064.444	
13.930	-176.869	-184.848	458366.768	484786.061	-203.838	-193.737	482022.323	455986.061	464123.030	457032.828	483567.677	492149.394	498248.384	490629.495	490010.000	493447.576	470857.980	486658.788	453715.455	459995.556	474953.232	465869.798	496761.010	489113.030	
13.938	-175.455	-183.131	-60373.535	-268328.889	-199.697	-190.606	-228069.394	-148842.222	-106807.879	-15609.596	-215420.000	-323618.182	-262006.465	-341233.333	-190857.677	-275530.404	-155560.808	-408673.838	-116564.646	-103277.071	-55987.879	-146685.354	-338596.768	-424776.566	
13.945	-166.566	-175.253	-1607623.636	-1804398.485	-189.899	-181.414	-1785335.354	-1691160.505	-1716683.939	-1591446.869	-1803198.384	-1868153.131	-1854081.111	-1870142.222	-1803162.828	-1841876.465	-1758183.939	-1897350.202	-1689467.273	-1672167.374	-1576960.606	-1736945.960	-1887535.960	-1911924.444	
13.953	-162.424	-181.414	-1943404.444	-1938834.343	-194.444	-179.798	-1953959.899	-1959972.323	-2010418.788	-1981484.141	-1988284.545	-1954037.980	-1976343.838	-1944455.960	-1997022.929	-1965442.020	-2002215.657	-1913195.051	-2001151.919	-1977848.283	-1882682.424	-1999051.212	-1950867.778	-1913502.727	
13.961	-176.162	-186.263	-793602.828	-606507.172	-200.202	-183.636	-660416.566	-795402.929	-826211.919	-835276.364	-686023.636	-544821.919	-580260.303	-533103.838	-680201.313	-582077.980	-776692.323	-464769.293	-845478.889	-796032.121	-666614.141	-792698.384	-515171.919	-450605.152	
13.969	-177.374	-180.707	422826.465	469128.990	-203.838	-191.515	461873.838	423522.626	429815.960	418538.081	461903.636	482069.899	484751.919	481710.303	468395.253	480074.545	441155.859	483238.788	417526.263	426140.909	446467.980	434557.172	488563.939	486816.970	
13.977	-178.586	-179.091	65100.404	-117903.232	-198.990	-189.192	-80473.737	-12483.131	27948.586	105758.283	-67812.626	-165951.111	-106358.586	-185015.152	-43481.616	-122255.758	-14150.404	-247726.465	17032.323	28148.889	67313.333	-7842.121	-178456.667	-262041.313	
13.984	-171.818	-175.253	-1488768.182	-1709711.717	-194.949	-182.929	-1686573.535	-1581504.747	-1601502.727	-1465138.586	-1701051.212	-1778428.586	-1759379.697	-1783179.899	-1698786.566	-1747235.253	-1648400.303	-1816915.859	-1574028.889	-1555936.768	-1459444.343	-1625816.970	-1801418.889	-1833915.253	
13.992	-153.333	-167.980	-1972957.071	-1982636.465	-193.232	-183.636	-1993303.636	-1991513.838	-2016509.091	-2007703.333	-2016509.091	-2003447.778	-2016509.091	-1995193.030	-2016509.091	-2011357.475	-2016509.091	-1971026.364	-2016509.091	-2010422.323	-1922995.758	-2016509.091	-2001535.859	-1972067.071	
14.000	-154.040	-175.657	-958711.818	-777826.768	-199.293	-191.515	-831476.263	-962701.818	-997821.717	-1002471.818	-859103.737	-718111.616	-755191.010	-704340.808	-855014.747	-755715.859	-949276.263	-633740.101	-1015052.222	-964767.576	-829125.152	-964558.485	-686861.515	-619031.010	
14.008	-178.788	-183.636	373948.889	441636.869	-202.626	-190.606	429952.020	376775.152	382596.263	366896.667	428450.202	460491.313	460257.576	461335.758	435822.424	455174.949	398781.212	468330.101	366974.040	378365.152	405566.162	389791.515	469456.869	473255.758	
14.016	-178.283	-183.636	181379.798	27184.646	-207.374	-188.384	60400.505	114644.545	154261.919	216592.727	72496.162	-12168.687	42814.242	-30255.051	96009.596	25610.404	118560.303	-87022.323	141780.909	150997.475	182252.626	122765.859	-21256.667	-98588.485	
14.023	-173.535	-177.172	-1348025.253	-1590523.030	-196.566	-181.919	-1562796.768	-1450156.667	-1460966.667	-1317389.596	-1573234.848	-1663203.636	-1636995.556	-1670589.596	-1567373.737	-1626924.949	-1513114.848	-1711721.515	-1436035.253	-1416447.879	-1319834.747	-1489809.798	-1688610.707	-1730600.707	
14.031	-172.525	-173.232	-1991818.485	-2016509.091	-192.323	-181.212	-2016509.091	-2013079.798	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1948982.727	-2016509.091	-2016509.091	-2016509.091	
14.039	-176.364	-179.495	-1131789.293	-967489.495	-190.303	-192.020	-1020214.848	-1138255.657	-1179223.636	-1177876.162	-1050140.909	-913242.727	-954656.465	-898424.949	-1049256.667	-950722.727	-1135160.000	-826822.828	-1191500.404	-1140996.970	-1001216.263	-1147091.717	-883947.374	-813381.616	
14.047	-181.414	-184.141	304191.414	394358.990	-200.909	-190.606	377436.263	308177.980	313646.970	294112.424	374107.071	419815.354	416469.697	421669.091	382822.222	410896.869	334472.626	434517.273	294373.232	309503.838	346076.263	323180.404	431509.394	440707.475	
14.055	-182.626	-183.838	264004.949	140767.071	-203.535	-188.182	169594.646	213056.364	245978.283	295601.515	180137.374	107904.545	155796.970	94168.889	199748.586	142735.758	217914.949	44081.616	235910.404	243878.788	268605.556	219881.717	99155.051	33310.606	
14.063	-174.040	-176.162	-1223678.687	-1467749.394	-196.869	-181.919	-1435761.414	-1318448.586	-1325396.970	-1180637.273	-1443323.333	-1544321.212	-1512586.465	-1550251.919	-1436079.495	-1499692.323	-1378784.040	-1598190.202	-1300531.010	-1279372.121	-1185487.172	-1358239.293	-1574340.707	-1620619.192	
14.070	-170.404	-177.374	-2003785.556	-2016509.091	-188.384	-175.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1963842.626	-2016509.091	-2016509.091	-2016509.091	
14.078	-169.899	-182.424	-1287402.626	-1125228.384	-182.424	-184.545	-1174920.909	-1287713.232	-1326537.980	-1332453.333	-1204807.475	-1081241.414	-1122967.172	-1070492.222	-1205365.152	-1121472.626	-1285449.091	-998377.071	-1339431.313	-1293712.525	-1154081.515	-1294323.535	-1049048.687	-983210.707	
14.086	-177.576	-182.929	222037.172	340552.222	-200.404	-192.525	319115.657	227784.444	236990.707	208010.303	314921.818	369579.394	363776.667	370597.677	325433.939	355700.606	263738.788	389875.960	210549.899	228416.465	276459.596	250226.667	385817.172	398313.636	
14.094	-179.091	-182.626	349822.020	251332.525	-205.051	-192.525	274845.758	307486.566	335443.939	371784.141	284100.101	226492.828	267822.121	214923.838	301258.889	254540.707	313534.444	173197.576	325882.525	331623.131	349905.859	314825.152	220315.152	165097.879	
14.102	-174.242	-177.576	-1031151.313	-1304408.081	-196.162	-181.414	-1267833.434	-1145476.465	-1140776.768	-992198.889	-1270811.313	-1382573.939	-1340778.990	-1392400.707	-1257844.242	-1334457.879	-1199626.061	-1447769.394	-1121438.182	-1100656.970	-1009090.707	-1177675.253	-1413342.323	-1470852.525	
14.109	-166.768	-173.030	-1985650.404	-2016509.091	-188.384	-175.253	-2016509.091	-2016214.141	-2016509.091	-2010258.384	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1953507.677	-2016509.091	-2016509.091	-2016509.091	
14.117	-160.808	-176.162	-1430492.020	-1311866.869	-193.232	-184.848	-1359050.909	-1444320.606	-1494406.364	-1484201.414	-1391294.141	-1277732.626	-1321745.758	-1264761.616	-1396665.960	-1312611.616	-1459012.828	-1195226.162	-1497593.131	-1451686.263	-1312566.364	-1464337.374	-1253463.333	-1184680.808	
